Id,Source,Target,Weight
0,0,64,2.2193472
1,0,72,0.5722272
2,0,79,1.3320088
3,1,7,-0.90685576
4,1,23,-0.033074714
5,1,27,1.246202
6,1,46,0.015405817
7,1,74,-0.17015083
8,1,116,1.0545361
9,1,124,0.023642857
10,2,20,1.0686209
11,2,22,0.21702035
12,2,75,-1.5918628
13,2,103,0.012430862
14,2,105,-1.1351615
15,3,19,-0.010641337
16,3,32,-0.0010022358
17,3,42,-0.2596772
18,3,46,1.6201204
19,3,47,0.6640054
20,3,108,-0.8067198
21,3,110,0.010191716
22,4,48,0.22262463
23,4,64,-0.8475757
24,4,65,-1.123313
25,4,85,-1.6103796
26,4,94,-0.7066866
27,4,119,0.23569417
28,4,123,2.2438686
29,5,27,0.6958945
30,5,35,-0.699454
31,5,45,-1.5428811
32,5,47,-0.7773426
33,5,122,-1.309623
34,6,18,-0.92692345
35,6,33,-0.0017258727
36,6,35,0.57346225
37,6,88,-1.8862171
38,6,104,-0.9200183
39,7,40,0.2873582
40,7,46,-0.6623746
41,7,65,-0.85282934
42,7,90,-2.0364723
43,7,98,-0.60831773
44,7,109,-0.010628616
45,8,48,0.32298315
46,8,73,0.7396025
47,8,96,-2.6317666
48,9,17,0.007901974
49,9,40,-1.8383833
50,9,50,0.8433018
51,9,85,0.7045794
52,10,21,1.2491597
53,10,42,1.7795186
54,10,55,-0.5420513
55,10,68,0.8182572
56,10,88,-0.022410154
57,10,108,0.020086827
58,10,115,-0.0034112737
59,11,7,-0.94191706
60,11,23,-0.63152456
61,11,64,0.19938503
62,11,71,-0.62776256
63,11,85,-0.9640955
64,12,15,0.7872403
65,12,24,-0.8704323
66,12,82,-0.23908304
67,12,85,-0.68638563
68,12,112,-0.610434
69,13,91,0.29301056
70,13,102,0.6713254
71,13,117,-0.22541006
72,14,70,-1.4188191
73,14,121,1.407502
74,15,1,-0.87888104
75,15,25,0.6367986
76,15,62,0.03270198
77,15,75,0.7587656
78,15,80,2.8094676
79,15,81,-0.55225176
80,15,93,-0.92515886
81,15,128,-0.043422997
82,16,4,-0.23342325
83,16,13,0.5101119
84,16,26,-0.51021075
85,16,50,-0.016690236
86,16,64,-1.3286017
87,16,78,-0.31437573
88,17,7,-1.1148623
89,17,21,0.51347685
90,17,93,0.2806522
91,17,102,0.4792978
92,18,5,1.0321128
93,18,23,-0.039573908
94,18,94,0.8891809
95,19,17,0.22461984
96,19,49,-0.0024320125
97,19,106,-0.79099655
98,20,16,0.6388503
99,20,33,1.4271752
100,20,55,-0.5765941
101,20,65,-1.7723045
102,20,74,-3.9504788
103,20,76,1.6119951
104,21,3,0.3672827
