Id,Source,Target,Weight
0,0,26,0.08283593
1,0,64,0.40546378
2,0,72,0.09476206
3,1,27,0.23542008
4,1,82,-0.10048317
5,1,116,0.41340604
6,2,20,0.37830317
7,2,32,-0.3797429
8,2,42,0.34464177
9,2,75,-0.49318624
10,2,105,-0.21804518
11,3,42,-0.10924837
12,3,46,0.048501432
13,3,47,0.070142545
14,3,108,-0.015212701
15,4,36,0.25845364
16,4,64,-0.061484642
17,4,65,-0.33406076
18,4,85,-0.38127756
19,4,111,0.030962363
20,4,118,0.17536525
21,4,123,0.28205782
22,5,43,-0.45194277
23,5,45,-0.3403135
24,5,47,-0.08929886
25,5,82,0.09598495
26,5,84,-0.2775389
27,5,96,0.09510989
28,5,102,-0.12278842
29,5,122,-0.23744655
30,6,18,-0.5404104
31,6,35,0.20199561
32,6,88,-0.5587483
33,6,104,-0.31570163
34,6,119,-0.024305062
35,6,121,-0.09452511
36,7,59,0.012741929
37,7,65,-0.35933983
38,7,90,-0.20626827
39,7,113,0.08442516
40,8,30,0.049150456
41,8,49,0.04863662
42,8,73,0.18957573
43,8,96,-0.1642348
44,8,107,-0.15990986
45,9,40,-0.40865958
46,9,50,0.18241791
47,9,85,0.25567645
48,10,17,-0.0038692176
49,10,21,0.38500217
50,10,42,-0.081952065
51,10,68,0.3141747
52,11,7,-0.46478713
53,11,23,-0.05697758
54,11,64,0.3099515
55,11,71,-0.1273532
56,11,85,-0.05555694
57,12,15,-0.026725342
58,12,20,0.084854245
59,12,24,0.16157635
60,12,30,0.07734197
61,12,53,-0.1629287
62,12,82,-0.2265085
63,12,85,-0.025960062
64,12,94,-0.14715278
65,12,112,-0.11117387
66,12,129,-0.09185333
67,13,18,-0.08428198
68,13,42,0.077574715
69,13,58,-0.23333672
70,13,91,0.1340844
71,13,100,-0.02758713
72,13,117,-0.013126362
73,14,44,-0.07763919
74,14,70,-0.29054603
75,14,121,0.089030646
76,14,124,0.039765324
77,14,128,0.09139931
78,15,1,-0.10754374
79,15,17,-0.039607815
80,15,75,0.36520398
81,15,76,-0.16670612
82,15,80,0.24204707
83,15,81,-0.4999753
84,15,92,0.07970705
85,15,121,-0.038056064
86,16,4,-0.46658415
87,16,64,-0.41021183
88,17,21,0.07520085
89,17,68,0.027370391
90,17,93,0.06048866
91,17,102,0.07432648
92,18,0,-0.053471033
93,18,5,0.086852476
94,18,7,0.17915408
95,18,13,-0.028862666
96,18,80,0.14173281
97,18,94,0.15039939
98,19,17,0.18294565
99,19,106,-0.0118631665
100,20,16,0.26775527
101,20,30,0.2866018
102,20,33,0.28948537
103,20,55,-0.17929026
104,20,65,-0.50648886
105,20,74,-0.62094104
106,20,76,0.0031963186
107,21,3,0.14637464
108,21,4,-0.12354003
109,21,16,-0.25899136
110,21,25,-0.10376924
111,21,98,-0.06682846
112,21,101,-0.6967236
113,21,106,0.08021028
114,21,118,0.093136236
115,21,127,0.27956623
116,22,14,0.0642418
117,22,25,-0.1416643
118,22,35,0.14430906
119,22,55,-0.04883559
120,22,85,0.49491072
121,22,108,0.011596937
122,23,6,0.2622992
123,23,10,-0.3508675
124,23,20,0.2997117
125,23,29,-0.13136184
126,24,0,0.10286243
127,24,86,0.22302017
128,25,17,0.059154958
129,25,27,0.31042624
130,25,28,0.2400902
131,25,30,-0.33809802
132,25,97,0.39318755
133,25,113,0.5341946
134,25,126,0.054438386
135,26,27,-0.054849677
136,26,36,-0.20768984
137,26,56,0.17860754
138,26,79,-0.21416223
139,26,84,0.13092673
140,26,96,-0.10826803
141,26,97,0.17458902
142,26,110,-0.26877528
143,26,114,-0.02670591
144,27,34,-0.59914905
145,27,35,-0.3871693
146,27,66,-0.025820354
147,27,99,-0.017626803
