Id,Source,Target,Weight
0,0,64,2.1779578
1,0,72,0.64405674
2,0,79,1.2741221
3,1,7,-0.6722817
4,1,27,1.2653828
5,1,74,-0.2157532
6,1,116,1.002836
7,2,20,1.0351849
8,2,22,0.3101028
9,2,38,0.03461005
10,2,75,-1.5835737
11,2,105,-1.017884
12,3,42,-0.230335
13,3,46,1.5678028
14,3,47,0.6167867
15,3,61,0.0033250498
16,3,108,-0.78306055
17,4,7,-0.027172593
18,4,48,0.23332468
19,4,64,-0.86194867
20,4,65,-1.0948337
21,4,85,-1.6260031
22,4,94,-0.5743495
23,4,119,0.21545699
24,4,123,2.1717942
25,5,27,0.64394015
26,5,35,-0.61330724
27,5,45,-1.5319316
28,5,47,-0.6492763
29,5,122,-1.3318542
30,6,18,-0.8613841
31,6,34,-0.010240211
32,6,35,0.51146483
33,6,88,-1.7965145
34,6,104,-0.9409788
35,7,40,0.2832812
36,7,46,-0.6346786
37,7,65,-0.9209385
38,7,90,-2.0272512
39,7,98,-0.5977935
40,8,46,0.032222323
41,8,48,0.33065623
42,8,73,0.6881348
43,8,96,-2.6070316
44,9,40,-1.8244936
45,9,50,0.88276875
46,9,85,0.69498175
47,9,107,0.027383827
48,10,0,-0.055816773
49,10,21,1.208152
50,10,42,1.6961393
51,10,55,-0.51161766
52,10,68,0.78930616
53,11,7,-0.9343032
54,11,23,-0.5543357
55,11,64,0.23546948
56,11,71,-0.63618654
57,11,85,-0.9832216
58,12,5,-0.012146665
59,12,15,0.7430674
60,12,24,-0.85262513
61,12,36,0.022473466
62,12,44,0.04670264
63,12,82,-0.22453338
64,12,85,-0.63031733
65,12,112,-0.5494476
66,13,11,0.049016867
67,13,68,0.05352196
68,13,91,0.3698292
69,13,102,0.65812206
70,13,117,-0.1869098
71,14,70,-1.4499372
72,14,117,0.017332627
73,14,121,1.413791
74,15,1,-0.83963406
75,15,25,0.51056296
76,15,68,-0.043016706
77,15,75,0.76534307
78,15,80,2.7039094
79,15,81,-0.51910335
80,15,93,-0.9177076
81,16,4,-0.27740115
82,16,13,0.34066164
83,16,26,-0.37889907
84,16,64,-1.2480316
85,16,72,-0.0011614173
86,16,78,-0.35013872
87,16,91,0.0064462507
88,16,99,-0.0084259445
89,17,7,-1.1058236
90,17,21,0.49184752
91,17,93,0.2686566
92,17,102,0.48990253
93,18,5,1.1307669
94,18,94,0.8163097
95,19,17,0.26581603
96,19,106,-0.76428264
97,20,16,0.59435636
98,20,33,1.4225364
99,20,55,-0.6224417
100,20,65,-1.7100444
101,20,74,-3.8598614
102,20,76,1.5803142
103,21,3,0.40590462
104,21,72,0.0082078045
105,21,95,-0.63861036
106,21,101,-1.9662102
107,21,118,0.5254529
108,21,127,0.7796228
109,22,14,0.67118794
110,22,25,-1.0766041
111,22,55,-0.5670356
112,22,79,0.010205335
113,22,85,1.4977347
114,22,125,0.4880191
115,23,10,-0.92011076
116,23,29,-1.1855886
117,24,25,-0.17915075
118,24,70,-0.39917532
119,24,86,0.9019473
120,25,2,-0.51370245
121,25,30,-2.1910625
122,25,40,-0.27809924
123,25,74,0.5800125
124,25,78,0.4785724
125,25,97,1.8579131
126,25,113,1.5168015
127,25,118,-0.64052397
128,25,126,-1.9857441
129,26,27,-1.5764788
130,26,36,-0.7570825
131,26,56,0.7071283
132,26,79,-2.0101962
133,26,81,-0.68876356
134,26,84,0.6591769
135,26,96,0.77252764
136,26,123,0.38019747
137,27,27,0.38908288
138,27,34,-2.6765065
139,27,35,-0.48519757
140,27,53,-0.004302012
141,27,72,-1.3641776
142,27,99,2.0673695
143,27,113,0.7841655
144,28,46,-0.7761642
145,28,54,-0.52747756
146,28,85,0.6227309
147,28,100,0.33055198
148,29,4,0.62086636
149,29,12,1.6993315
150,29,27,-0.006957866
151,29,45,-0.56993794
152,29,56,-0.6428205
153,29,61,1.0500488
154,29,111,-1.1174529
155,30,21,1.3931625
156,30,43,-0.8564874
157,30,49,0.73604876
158,30,107,0.8272201
159,30,111,-1.0785061
160,30,118,-0.32967842
161,30,123,0.5817136
162,31,16,-0.6232533
163,31,19,0.5531403
164,31,46,0.0069636777
165,31,59,0.888393
166,31,73,0.31668615
167,31,74,0.5616899
168,31,91,-0.5948498
169,31,107,-1.7140303
170,31,130,1.3767726
171,32,3,1.6130221
172,32,17,-1.429682
173,32,46,-0.5323143
174,32,49,-0.0067130714
175,32,51,-0.96065813
176,32,87,-0.2479034
177,32,89,0.64866096
178,32,110,1.3672141
179,33,26,-1.8200107
180,33,38,1.1489466
181,33,41,-0.8140301
182,33,119,-0.025256503
183,33,123,6.361682e-05
184,34,23,0.81768477
185,34,26,1.0223593
186,34,71,-0.53966486
187,34,74,0.010327661
188,34,112,1.5282297
189,34,113,-0.61637473
190,35,14,-0.8237987
191,35,77,-1.6353196
192,35,108,-0.72225434
193,35,120,-1.0047618
194,35,122,-0.046533022
195,36,9,-0.7213301
196,36,40,0.4493951
197,36,45,-1.7267822
198,36,78,-0.005523399
199,36,111,-0.0049349563
200,36,114,0.9585873
201,37,0,-1.3136162
202,37,28,0.814437
203,37,74,0.5407675
204,37,81,-0.027415445
205,37,94,-0.94930005
206,37,98,0.0017513229
207,38,122,0.7192415
208,38,130,-0.76359725
209,39,30,-0.40365005
210,39,125,-1.809976
211,40,0,1.6556706
