Id,Source,Target,Weight
0,0,0,1.7343659
1,0,43,-1.0044537
2,0,70,-0.5094553
3,0,80,-1.7145723
4,0,85,-1.3525896
5,1,1,1.935597
6,1,77,0.21278684
7,1,84,-1.6635768
8,1,120,1.9314988
9,1,123,0.2779356
10,2,1,-1.2530015
11,2,17,5.8139124
12,2,38,0.66163963
13,2,68,0.69173163
14,2,92,2.5420191
15,2,109,0.6509348
16,2,118,-0.8714265
17,2,128,3.4605975
18,3,0,-1.793054
19,3,5,0.026188172
20,3,7,-0.0015767319
21,3,92,-1.436157
22,3,97,-0.09267852
23,3,98,0.024059055
24,3,104,0.55000085
25,3,130,0.54821026
26,4,19,0.2427196
27,4,40,-0.11149721
28,4,93,0.0021919168
29,4,105,1.207734
30,4,110,0.77033925
31,4,125,0.003337292
32,5,16,1.9248258
33,5,19,1.0321064
34,5,33,-0.015420504
35,5,35,-2.277518
36,5,39,2.8169217
37,5,49,1.4592135
38,5,51,2.1682465
39,5,75,-2.2322302
40,5,79,-1.6770914
41,5,98,-2.1518788
42,5,113,2.147202
43,5,123,-0.23456496
44,5,126,-0.9673951
45,5,129,-1.4979047
46,6,5,-1.2535691
47,6,9,0.4147726
48,6,11,-1.0221652
49,6,19,-0.007267658
50,6,20,0.8052237
51,6,27,0.0052450867
52,6,43,1.1603619
53,6,45,0.7640166
54,6,67,-1.088865
55,6,70,1.8723298
56,6,75,0.65625274
57,6,81,2.6526313
58,6,108,-1.2368373
59,6,111,0.9305365
60,6,112,1.5385584
61,7,6,-1.3240054
62,7,16,-1.0496309
63,7,25,-0.81260914
64,7,32,1.1703515
65,7,39,-1.9151801
66,7,44,2.236119
67,7,45,-0.5269838
68,7,55,0.3229248
69,7,81,-0.43649608
70,7,94,1.0076327
71,7,120,-0.83626616
72,8,115,1.2839532
73,9,0,-2.4668524
74,9,8,-0.7835849
75,9,13,-0.77451396
76,9,35,0.019876689
77,9,36,4.3909593
78,9,59,1.7007627
79,9,62,1.7580353
80,9,68,-0.91816884
81,9,75,0.15840627
82,9,105,-1.0026602
83,9,124,3.4059274
84,9,125,0.9448824
85,9,129,-0.8159979
86,10,4,-0.8562956
87,10,5,0.018277636
88,10,45,1.0339547
89,10,64,-0.46187687
90,10,73,1.8743501
91,10,78,-0.3386819
92,10,92,-1.9156656
93,10,109,1.2357918
94,10,112,-0.0138875265
95,10,114,-0.0010311318
96,10,120,2.3394575
97,11,2,-2.5846233
98,11,15,-2.1194751
99,11,62,-1.8388833
100,11,64,-1.829095
