Id,Source,Target,Weight
0,0,0,1.6651669
1,0,43,-1.0253164
2,0,70,-0.4884746
3,0,80,-1.6685307
4,0,85,-1.3414272
5,0,120,-0.012122542
6,1,1,1.8602406
7,1,77,0.20435886
8,1,84,-1.6624773
9,1,116,-0.016152585
10,1,120,1.9214002
11,1,123,0.32857254
12,2,1,-1.2472355
13,2,17,5.6995497
14,2,38,0.6997922
15,2,39,-0.0017268506
16,2,68,0.65766007
17,2,92,2.5196247
18,2,109,0.5923107
19,2,118,-0.8166576
20,2,128,3.4992235
21,3,0,-1.6897603
22,3,92,-1.3631982
23,3,104,0.575532
24,3,130,0.598975
25,4,3,0.012456028
26,4,19,0.2607346
27,4,49,0.010092828
28,4,93,-0.015238179
29,4,100,-0.00030821373
30,4,105,1.2655293
31,4,110,0.7733979
32,5,16,2.0421774
33,5,19,1.0231168
34,5,24,-0.002404618
35,5,35,-2.114672
36,5,39,2.580735
37,5,49,1.2878522
38,5,51,1.8820367
39,5,66,-0.008840523
40,5,75,-2.2835407
41,5,79,-1.6806345
42,5,98,-2.1619463
43,5,113,2.125054
44,5,123,-0.24634199
45,5,126,-1.0741285
46,5,129,-1.3258634
47,6,5,-0.9667456
48,6,9,0.42210448
49,6,11,-0.971986
50,6,20,0.8657828
51,6,22,-0.0042102803
52,6,43,1.1366334
53,6,45,0.7745349
54,6,67,-1.0605948
55,6,70,1.89997
56,6,75,0.601967
57,6,81,2.5942378
58,6,90,-0.0040972945
59,6,108,-1.2175658
60,6,111,0.90544885
61,6,112,1.5538456
62,6,114,-0.0010731285
63,7,1,0.015009991
64,7,6,-1.3326068
65,7,16,-1.0008132
66,7,25,-0.8183829
67,7,32,1.1759973
68,7,39,-1.9196105
69,7,44,2.173317
70,7,45,-0.52208257
71,7,55,0.33107704
72,7,81,-0.54357535
73,7,85,-0.010498634
74,7,94,0.9883864
75,7,120,-0.8277397
76,8,115,1.2440315
77,9,0,-2.4065862
78,9,8,-0.8519212
79,9,13,-0.6566639
80,9,36,4.436724
81,9,59,1.6677208
82,9,62,1.7149618
83,9,68,-0.805491
84,9,105,-0.99924415
85,9,108,-0.002223156
86,9,124,3.3481786
87,9,125,1.0127311
88,9,129,-0.877333
89,10,4,-0.8737252
90,10,45,1.063439
91,10,46,-0.012815768
92,10,64,-0.40069744
93,10,73,1.8485441
94,10,78,-0.3300962
95,10,92,-1.872877
96,10,109,1.2265975
97,10,120,2.3234155
98,11,2,-2.568467
99,11,15,-2.1213083
100,11,62,-1.7920146
101,11,64,-1.9038037
102,11,87,1.8479047
103,11,93,0.9813334
104,11,98,-2.0432386
105,11,108,7.284881e-05
106,11,115,0.6631563
107,11,118,-0.0077773286
108,12,0,-1.694861
109,12,9,0.9277536
110,12,15,0.68243134
111,12,20,-1.4128224
112,12,29,1.2340361
113,12,55,2.5428274
114,12,60,0.7717369
115,12,67,-0.0023920217
116,12,69,-1.871306
117,12,91,-0.005539008
118,12,99,0.78001946
