Id,Source,Target,Weight
0,0,0,1.282555
1,0,43,-1.0882598
2,0,70,-0.4788943
3,0,80,-1.2788737
4,0,85,-1.0146691
5,1,1,1.6693476
6,1,15,0.0010788256
7,1,25,0.016257413
8,1,43,-0.003220432
9,1,66,-0.0046318453
10,1,77,0.17736486
11,1,84,-1.5480577
12,1,102,0.004623555
13,1,120,1.817476
14,1,123,0.42074463
15,2,1,-1.0162903
16,2,17,4.6082935
17,2,18,-0.057845
18,2,38,1.0261083
19,2,62,0.03802519
20,2,68,0.6363947
21,2,92,2.3941348
22,2,109,0.51764053
23,2,128,3.6947026
24,3,0,-1.6324639
25,3,23,-0.0019990203
26,3,92,-1.1663269
27,3,104,0.5666574
28,3,111,0.20679772
29,3,130,0.92383283
30,4,19,0.3837781
31,4,36,0.7080887
32,4,105,0.89660054
33,4,110,0.67648554
34,5,16,2.0126889
35,5,18,0.027246483
36,5,19,0.7547602
37,5,35,-0.8590034
38,5,39,1.6568756
39,5,75,-2.4661124
40,5,79,-2.0291414
41,5,98,-2.1978393
42,5,113,1.8540552
43,5,123,-0.3075833
44,5,126,-1.3890413
45,5,129,-0.44155478
46,6,9,0.5865879
47,6,11,-0.8230909
48,6,17,-0.0011374772
49,6,20,1.0837334
50,6,28,0.026149767
51,6,37,0.0033168248
52,6,43,0.9458451
53,6,45,0.86065257
54,6,67,-0.9221689
55,6,70,1.9423909
56,6,75,0.5076181
57,6,81,1.894067
58,6,99,-0.013370143
59,6,108,-1.0440087
60,6,111,0.7093578
61,6,112,1.5105063
62,7,6,-1.2577623
63,7,8,-0.13540626
64,7,16,-0.8576133
65,7,25,-0.99868494
66,7,32,1.0764682
67,7,33,0.59246
68,7,39,-1.8678724
69,7,44,1.792437
70,7,45,-0.57591844
71,7,55,0.58177567
72,7,81,-1.0887384
73,7,94,0.87030876
74,7,120,-0.6660028
75,8,35,0.018249422
76,8,58,-0.48948458
77,8,68,0.006849479
78,8,89,0.04200107
79,8,103,0.16256116
80,8,115,1.2006081
81,9,0,-2.336008
82,9,8,-1.1642131
83,9,36,4.238448
84,9,59,0.94966733
85,9,62,1.3836868
86,9,85,0.38751787
87,9,100,0.0009636914
88,9,105,-0.6674986
89,9,124,2.8972623
90,9,125,1.0824155
91,9,129,-1.1308254
92,10,4,-1.0097986
93,10,45,0.98241836
94,10,62,0.23618345
95,10,64,-0.5493331
96,10,73,1.6491696
97,10,78,-0.228392
98,10,92,-1.6402439
99,10,109,1.1705111
100,10,120,2.0154881
101,11,2,-2.4607344
102,11,15,-2.087151
103,11,62,-1.6526332
104,11,64,-1.9173926
105,11,87,1.3745108
106,11,93,1.0241165
107,11,98,-1.8297352
108,11,115,0.9245004
109,12,0,-1.5234216
110,12,9,0.738439
111,12,15,0.8344235
112,12,20,-1.4409982
113,12,26,0.018650303
114,12,29,0.8295175
115,12,40,0.004313067
