Id,Source,Target,Weight
0,0,0,1.528793
1,0,32,0.0032602882
2,0,43,-1.0441606
3,0,70,-0.42784128
4,0,80,-1.5323881
5,0,85,-1.2039611
6,0,96,0.01585498
7,1,1,1.7152919
8,1,14,-0.014971641
9,1,61,0.0063098855
10,1,77,0.20267548
11,1,84,-1.6099162
12,1,110,0.0066774487
13,1,120,1.871994
14,1,123,0.42249346
15,2,1,-1.0940448
16,2,17,5.2036567
17,2,38,0.8112807
18,2,68,0.64476854
19,2,92,2.4801147
20,2,109,0.58312535
21,2,118,-0.4172942
22,2,128,3.6817126
23,3,0,-1.6806151
24,3,92,-1.2618272
25,3,104,0.57948697
26,3,112,-0.00705446
27,3,130,0.7771517
28,4,19,0.32893896
29,4,36,0.36690098
30,4,105,1.0844845
31,4,110,0.6672769
32,5,16,1.969165
33,5,19,0.93768567
34,5,24,-0.006273809
35,5,35,-1.5191363
36,5,39,2.057065
37,5,49,0.49603048
38,5,51,0.8467817
39,5,75,-2.5027277
40,5,79,-1.8495198
41,5,98,-2.1898668
42,5,113,1.9516554
43,5,123,-0.26588094
44,5,126,-1.2756939
45,5,129,-0.8601996
46,6,5,-0.35498834
47,6,9,0.49942547
48,6,11,-0.8956925
49,6,13,-0.0052438206
50,6,20,0.97589093
51,6,43,1.0400698
52,6,45,0.7752122
53,6,67,-1.0111046
54,6,70,1.9911826
55,6,75,0.5744879
56,6,81,2.3436248
57,6,108,-1.1440006
58,6,111,0.8424299
59,6,112,1.4987721
60,6,116,-0.007228276
61,7,6,-1.2984518
62,7,10,-0.0021521507
63,7,16,-0.8843445
64,7,25,-0.8973998
65,7,32,1.1511735
66,7,33,0.22633608
67,7,39,-1.9629439
68,7,44,2.045541
69,7,45,-0.5047732
70,7,55,0.41316548
71,7,81,-0.8023345
72,7,94,0.90594643
73,7,120,-0.7456224
74,8,41,0.04980513
75,8,53,-0.0058505153
76,8,58,-0.29333064
77,8,103,0.13769974
78,8,115,1.2068399
79,9,0,-2.2136745
80,9,8,-1.0225332
81,9,13,-0.28167155
82,9,33,0.01837726
83,9,36,4.360778
84,9,53,-0.023043063
85,9,59,1.4317008
86,9,62,1.6203071
87,9,68,-0.3280887
88,9,105,-0.94008356
89,9,124,3.2382777
90,9,125,1.0764877
91,9,129,-1.149142
92,10,4,-0.93444157
93,10,45,1.0225269
94,10,62,0.18420371
95,10,64,-0.33534735
96,10,73,1.7403879
97,10,78,-0.26698998
98,10,92,-1.7064315
99,10,109,1.1904016
100,10,112,-0.02987526
101,10,120,2.165468
102,11,2,-2.557128
103,11,8,0.02116657
104,11,15,-2.118834
105,11,43,-0.03008042
106,11,62,-1.6578321
107,11,64,-1.9547422
108,11,87,1.6326212
109,11,93,1.0004673
110,11,98,-1.9856644
111,11,115,0.7608279
112,12,0,-1.6123631
113,12,1,-0.013368957
114,12,9,0.80585855
115,12,15,0.7199856
116,12,20,-1.553391
117,12,29,1.2055497
118,12,36,-0.038837694
119,12,55,2.231652
120,12,60,0.8222016
121,12,69,-1.6141466
122,12,99,0.8145862
123,12,103,1.9513141
124,12,108,-1.8224651
125,12,115,3.5296392
126,12,117,0.88102376
127,12,123,-0.36321634
128,13,4,-1.5095571
129,13,9,-3.2514498
130,13,16,-0.8269578
131,13,22,1.00588
132,13,28,1.7709706
133,13,29,-2.0012226
134,13,44,1.1135621
135,13,49,-0.012382838
136,13,64,-1.1117442
137,13,77,-1.1330198
138,13,82,-1.825697
139,13,92,1.5696989
140,13,96,0.86349636
141,13,101,0.6153313
142,13,109,0.4712079
143,13,112,0.98526853
144,13,113,-0.8177952
145,13,120,-3.2095675
146,13,121,0.35509208
147,13,128,-1.3490546
148,14,7,-0.8704003
149,14,23,0.79567546
150,14,50,-0.017295193
151,14,72,0.007981938
152,14,90,-0.6293142
153,14,118,0.8082139
154,14,119,2.0087254
155,15,34,1.0135268
156,15,55,0.58262306
157,15,58,0.04058399
158,15,64,-1.314963
159,15,80,1.6949921
160,15,101,-0.4916099
161,15,119,-2.7935653
162,15,130,0.0012792767
163,16,1,-1.0820074
164,16,17,-3.122544
165,16,32,2.3221526
166,16,36,0.97122186
167,16,48,0.5001309
168,16,57,0.6595763
169,16,61,2.2678947
170,16,65,-1.2693094
171,16,73,-2.9476774
172,16,80,-2.7527835
173,16,85,-0.3813217
174,16,104,-1.0611533e-05
175,16,109,-2.3549314
176,16,110,-1.5409335
177,16,114,-0.3956138
178,16,119,1.2604139
179,17,20,-0.0074918587
180,17,25,2.4795976
181,17,27,1.2575554
182,17,31,3.542481
183,17,38,-1.8192664
184,17,43,3.1550233
185,17,67,0.5983538
186,17,68,2.1687756
187,17,88,1.5203933
188,17,90,-0.69252896
189,17,95,1.8094033
190,17,124,2.053789
191,17,128,-1.1811708
192,18,2,-3.7639513
193,18,4,-1.6302313
194,18,7,0.05065439
195,18,36,4.1298814
196,18,38,-1.5697715
197,18,40,-2.4873753
198,18,67,-1.9891977
199,18,78,-1.1716919
200,18,90,-1.1734521
201,18,101,-3.3891923
202,18,103,-1.479474
203,18,108,1.3168826
204,18,127,-1.5518292
205,19,2,-0.0022621169
206,19,11,2.0396297
207,19,19,2.6531448
208,19,20,-0.014454838
209,19,24,-2.6244495
210,19,25,-0.9801932
211,19,27,1.6883053
212,19,33,0.52363694
213,19,44,-2.469383
214,19,54,-0.44047096
215,19,57,0.3395575
216,19,58,0.9865305
217,19,62,-0.017057603
218,19,80,-0.03749952
219,19,82,-1.673704
220,19,112,-2.894586
221,19,115,0.00076290686
222,19,127,0.20353986
223,19,128,1.5528114
224,19,130,1.0452378
225,20,44,1.3934965
226,20,111,-0.36921144
227,20,114,-2.1880937
228,20,115,-1.6895524
229,20,129,1.576574
230,21,6,-0.96043295
231,21,14,1.6406319
232,21,22,0.3318892
233,21,41,-2.2120893
234,21,44,-2.3833127
235,21,83,0.17266804
236,21,95,-0.7435888
237,21,106,-0.5395559
238,21,120,2.716638
239,22,4,-2.962581
240,22,8,-0.0023818794
241,22,18,3.306726
242,22,25,-3.2489886
243,22,33,-0.7973956
244,22,35,-2.236258
245,22,42,1.8711957
246,22,54,-0.53142697
247,22,57,-1.2150787
248,22,63,0.6863664
249,22,78,0.5152789
250,22,88,1.6680343
251,22,89,-1.3014754
252,22,91,-1.6338716
253,22,94,1.2809696
254,22,100,0.42610055
255,22,108,1.2276293
256,22,109,1.8301424
257,22,119,-1.5986887
258,22,130,-1.1263059
259,23,5,1.9386983
260,23,6,1.229428
261,23,83,1.5956692
262,23,84,2.2685702
263,23,91,2.0894995
264,23,102,1.7940342
265,23,110,1.6892573
266,24,24,3.1015527
267,24,50,0.26901358
268,24,69,1.432949
269,24,81,0.576138
270,24,97,0.04971688
271,24,122,-1.2082648
272,24,123,-0.4996353
273,25,21,0.9045385
274,25,26,0.006900421
275,25,27,0.90363926
276,25,28,-2.2173142
277,25,67,0.70366836
278,25,72,-1.6607648
279,25,76,1.6482706
280,25,91,1.2972795
281,25,105,0.00039470196
282,25,107,-2.5386424
283,25,123,-2.7168403
284,25,124,1.2842593
285,25,130,0.009988805
286,26,1,0.013127451
287,26,71,-1.4761565
288,26,72,0.0026564796
289,26,94,-4.0858703
290,26,102,-1.4022881
291,26,109,0.42080587
292,26,119,-1.6123261
293,27,0,0.9239244
294,27,30,-0.83904654
295,27,37,-0.960916
296,27,44,-0.009285445
297,27,45,0.0054596155
298,27,54,0.0012888396
299,27,92,1.1167585
300,27,96,0.5322914
301,27,122,2.1035802
302,28,31,-1.2249149
303,28,43,2.2251182
304,28,54,-2.0455205
305,28,64,-1.6804272
306,28,68,-0.016760446
307,28,72,2.6307838
308,28,75,-2.8367949
309,28,107,1.4108155
310,28,112,-0.69310856
311,28,115,-2.1576798
312,28,130,0.0031190494
313,29,29,1.856391
314,29,44,-0.013309894
315,29,54,-2.0671425
316,29,65,-0.48891056
317,29,67,1.0090816
318,29,120,5.6028715e-05
319,29,128,1.3332739
320,29,129,-3.5756605
321,30,13,-0.3751072
322,30,43,-1.2816994
323,30,47,0.19938727
324,30,76,0.0055828146
325,30,119,0.988026
326,31,1,2.4341407
327,31,7,-0.43918303
328,31,17,0.65675706
329,31,28,0.6414554
330,31,41,-4.8763857
331,31,46,0.043246634
332,31,57,-1.8527607
333,31,64,0.15877825
334,31,68,-1.3192104
335,31,69,-0.87690115
336,31,79,-1.209797
337,31,96,2.0599294
338,31,106,-0.021771193
339,32,0,-1.0637153
340,32,65,0.2085414
341,32,103,-0.012873045
342,33,25,-0.89808136
343,33,92,-0.964947
344,33,115,1.0224067
345,33,122,-0.9148395
346,33,128,0.18587533
347,34,16,0.5258862
348,34,30,-0.66209203
349,34,36,0.99042094
350,34,43,-2.1818373
351,34,83,1.7415179
352,34,87,0.005191447
353,34,93,0.66978997
354,34,96,-1.1832023
355,34,104,0.7322979
356,35,77,0.9029079
357,35,82,0.4427839
358,36,20,-1.7990897
359,36,63,-1.1913934
360,36,86,0.00945664
361,36,89,0.026777212
362,36,99,-0.024989756
363,36,111,0.01796275
364,36,115,0.84065795
365,37,15,-0.6983281
366,37,26,-1.0854094
367,37,27,-0.71572495
368,37,32,-2.1270275
369,37,35,1.4455086
370,37,53,-0.296571
371,37,54,-0.201316
372,37,60,0.97698957
373,37,69,-0.2696612
374,37,71,-1.1717072
375,37,78,0.0028688123
376,37,79,2.8981566
377,37,82,0.5856866
378,37,85,0.01691469
379,37,91,-1.396747
380,37,117,-0.052865315
381,37,127,1.0759722
382,38,1,-1.7641774
383,38,30,-0.48289052
384,38,34,-0.028065382
385,38,41,-0.006736771
386,38,48,1.3039892
387,38,59,-2.1185443
388,38,69,-0.006089663
389,38,73,-1.123245
390,38,108,-0.9920987
391,38,113,-0.38135883
392,38,129,0.007955359
393,39,16,-2.2729883
394,39,19,1.3475217
395,39,53,-0.0026273907
396,39,58,0.03992272
397,39,77,-1.0341313
398,39,115,-1.2434547
399,39,130,-0.3184092
400,40,3,0.5073588
401,40,5,-0.011095904
402,40,31,-0.87296057
403,40,58,0.8919814
404,40,72,0.0035628746
405,40,74,-0.013945354
406,40,107,-0.02286845
407,41,4,0.6380179
408,41,51,1.4167778
409,41,55,-1.1082467
410,41,108,-0.21097092
411,41,111,-0.78696394
412,42,13,-1.5814046
413,42,15,1.8621151
414,42,41,-0.4069635
415,42,44,0.009465225
416,42,51,-0.7540253
417,42,59,-0.277769
418,42,64,-0.930816
419,42,73,-2.1741643
420,42,77,0.21871354
421,42,82,0.030295916
422,42,94,1.6272411
423,42,98,-0.6657976
424,42,110,-2.089106
425,43,17,0.69803596
426,44,3,-1.4677509
427,44,7,2.8111029
428,44,14,-0.409693
429,44,24,1.6488202
430,44,46,-0.66769654
431,44,59,-1.3486326
432,44,65,6.576868
433,44,70,-1.2496473
434,44,77,-3.021005
435,44,78,-2.5103223
436,44,86,2.8903341
437,44,96,0.63351643
438,44,97,-0.520644
439,44,106,-0.056632087
440,44,110,2.7811916
441,44,111,2.6746905
442,44,113,-0.60144037
443,45,1,0.42710474
444,45,8,4.1800838
445,45,15,1.4768903
446,45,27,1.2402142
447,45,33,-2.6478658
448,45,35,-2.0642982
449,45,37,0.4499966
450,45,42,0.769552
451,45,45,1.9103434
452,45,58,-2.4206264
453,45,79,-0.6606106
454,45,81,3.0532439
455,45,85,-3.902111
456,45,92,-0.037849568
457,45,99,-1.395599
458,45,102,1.776288
459,45,103,-0.6442061
460,45,106,-1.8948233
461,45,115,0.5046527
462,45,121,-2.502935
463,45,123,1.0824682
464,45,124,3.0464032
465,45,129,-1.5550977
466,46,14,1.3511014
467,46,25,-1.591421
468,46,51,-2.1578472
469,46,52,0.43920127
470,46,57,0.84083885
471,46,58,3.063514
472,46,71,-2.2984354
473,46,72,-2.4337285
474,46,74,2.433673
475,46,78,-1.5536698
476,46,79,0.679359
477,46,81,-2.742057
478,46,83,-1.1103985
479,46,85,0.3423583
480,46,92,-2.7462323
481,46,105,-1.3059293
482,46,108,0.76922953
483,46,114,-0.15366834
484,46,121,-2.9883604
485,46,129,1.3102046
486,47,1,-1.3503395
487,47,12,1.3407131
488,47,13,1.2734342
489,47,21,0.14419395
490,47,36,0.27265775
491,47,38,-1.736598
492,47,52,-0.0022513447
493,47,65,-0.3580392
494,47,98,0.004529108
495,48,9,-0.24266401
496,48,22,1.086421
497,48,41,-0.30656654
498,48,56,-2.4911392
499,48,57,1.8151233
500,48,102,2.6497004
501,48,112,2.2913039
502,48,114,-0.45247248
503,48,119,0.4691214
504,49,24,1.4590663
505,49,30,0.19034018
506,49,33,-0.01569328
507,49,47,-1.3517057
508,49,48,-0.7341328
509,49,67,3.8933387
510,49,85,-1.1178497
511,49,102,0.2793517
512,49,109,-0.92357725
513,49,112,-0.9866911
514,49,117,-0.23941995
515,50,8,1.4127918
516,50,9,-0.65722823
517,50,12,-0.99537325
518,50,22,0.7850481
519,50,23,3.112976
520,50,37,-1.6903993
521,50,40,-0.936815
522,50,57,2.8904169
523,50,59,-1.8275945
524,50,62,0.69298583
525,50,67,1.0940782
526,50,82,-0.593919
527,50,102,-4.5163627
528,50,109,1.75697
529,50,113,0.80174744
530,50,129,-0.6739062
531,50,130,0.020917255
532,51,34,0.41454363
533,51,48,0.6267614
534,51,64,1.4537437
535,51,78,0.0058087595
536,51,80,-2.8996234
537,51,81,-0.00734834
538,51,82,0.5636347
539,52,26,0.62605655
540,52,68,-0.18728201
541,52,110,0.59513205
542,53,0,-0.85875094
543,53,7,0.019515749
544,53,10,2.190358
545,53,26,-2.7263393
546,53,27,1.0264245
547,53,44,1.1015137
548,53,57,0.04808263
549,53,67,-0.9752633
550,53,78,-1.084739
551,53,87,0.010873564
552,53,105,1.4097766
553,53,115,-1.8267702
554,53,125,-0.052816536
555,54,1,0.011160487
556,54,9,-0.44249567
557,54,10,-1.2332792
558,54,16,-1.3575634
559,54,20,-1.8415389
560,54,21,2.0692136
561,54,32,1.3977158
562,54,42,0.60962045
563,54,47,-1.9567804
564,54,54,0.5765192
565,54,55,-1.2279811
566,54,75,0.68854785
567,54,78,1.7651643
568,54,84,1.9681746
569,54,94,0.8412744
570,54,97,-1.7001438
571,54,101,0.44263357
572,54,105,-2.0122092
573,54,106,-2.8320901
574,54,117,0.6822751
575,54,120,-1.762861
576,54,123,-0.006724719
577,54,126,-0.21711557
578,54,127,-2.3526847
579,55,9,0.6242777
580,55,18,2.319919
581,55,40,-0.00527508
582,55,55,-0.43910232
583,55,61,-0.30171958
584,55,67,0.32198274
585,55,81,-2.0720584
586,55,86,-1.4164056
587,55,93,0.19780864
588,55,97,1.39625
589,55,104,-0.5204854
590,55,108,-1.27951
591,55,112,0.5010037
592,55,115,1.7361478
593,55,130,-0.018628472
594,56,10,0.7321785
595,56,21,1.7400929
596,56,46,-1.3780433
597,56,66,-0.41279355
598,56,70,0.029743735
599,56,71,3.7059534
600,56,72,-0.28579062
601,56,77,2.7849197
602,56,121,0.02532382
603,56,127,1.0394683
604,57,25,2.5907872
605,57,56,-0.8852
606,57,57,2.8805299
607,57,58,-1.3791668
608,57,72,-0.005027158
609,58,19,-0.24447094
610,58,44,-1.1168497
611,58,72,1.5218881
612,58,82,1.1941751
613,58,83,-1.8511695
614,58,129,0.48109695
615,59,27,0.022000063
616,59,38,0.5152453
617,59,46,-0.8578551
618,59,64,-0.654907
619,59,68,-0.013038652
620,59,71,0.5190505
621,59,123,0.76909894
622,59,127,1.6681144
623,59,128,1.8236642
624,60,1,1.3601334
625,60,9,-1.8833644
626,60,24,1.7995733
627,60,29,-2.1440265
628,60,39,-0.6664738
629,60,61,0.9956377
630,60,70,-1.1035899
631,60,75,-0.9850864
632,60,91,0.44478294
633,60,95,0.62197065
634,60,101,-0.29952583
635,60,128,-2.1911662
636,61,9,-1.2137225
637,61,17,-0.86658126
638,61,49,-0.6818161
639,61,72,-1.4409206
640,61,75,-0.020869121
641,62,12,-0.75603366
642,62,13,-1.0904704
643,62,40,0.8678089
644,62,47,-3.5149848
645,62,61,1.7211084
646,62,79,0.42765337
647,62,84,-0.59372216
648,62,85,0.9557101
649,62,99,2.5808072
650,62,100,1.572802
651,62,103,1.9210883
652,62,104,0.00010098866
653,62,113,-2.0936377
654,62,114,-1.4741902
655,63,1,2.8398018
656,63,34,0.76999986
657,63,37,1.4381676
658,63,47,-1.5257635
659,63,67,-0.554611
660,63,73,0.9559735
661,63,86,-5.7158194
662,63,97,-1.4110383
663,63,99,1.6281
664,63,103,-0.03705731
665,63,109,-2.2463272
666,63,116,0.81545097
667,63,119,-3.3274195
668,63,125,0.06465865
669,63,127,0.29921895
670,64,5,2.3100843
671,64,7,-2.0131981
672,64,8,-2.642599
673,64,9,0.60399026
674,64,10,1.9621695
675,64,17,-0.034648225
676,64,18,0.5484671
677,64,24,-1.1985648
678,64,37,1.5713739
679,64,45,-0.0127313705
680,64,50,1.4770831
681,64,53,-1.2445529
682,64,62,2.6129937
683,64,65,-0.43874744
684,64,75,0.44240627
685,64,76,-3.828808
686,64,87,-1.0805254
687,64,101,0.024515536
688,64,103,-0.29077396
689,64,105,-0.06698849
690,64,106,-0.21172488
691,64,107,-1.0110459
692,64,114,2.7674916
693,64,119,0.11628849
694,64,122,-4.1692276
695,64,124,-4.1997643
696,64,125,0.20599204
697,64,126,2.1116054
698,65,3,-1.850405
699,65,4,-3.474825
700,65,14,1.8143481
701,65,20,0.8026221
702,65,68,2.177552
703,65,73,-0.007106197
704,65,78,1.377585
705,65,82,-0.017950466
706,65,83,0.005756528
707,65,87,2.4966342
708,65,90,1.7290635
709,65,114,1.2193539
710,65,119,-1.3280364
711,66,0,0.18338825
712,66,9,-0.41889763
713,66,64,0.01355734
714,66,80,-1.3903356
715,66,85,-0.7604108
716,66,98,-0.8108354
717,66,99,-2.258051
