Id,Source,Target,Weight
0,0,15,2.6135101
1,0,25,0.88783795
2,0,32,4.4580126
3,0,54,-1.7106986
4,0,94,0.95405114
5,0,107,2.4625018
6,1,21,0.005063091
7,1,28,-0.0032001466
8,1,31,-0.9279516
9,1,39,-0.011630833
10,1,45,0.41266304
11,1,72,-0.0071786908
12,1,83,-1.0732164
13,1,96,1.1612632
14,2,4,3.0899873
15,2,10,-2.9776928
16,2,22,-3.5459187
17,2,33,0.6862096
18,2,34,-0.8427234
19,2,35,0.47129577
20,2,39,0.43571025
21,2,43,-0.8709496
22,2,56,0.88927144
23,2,57,-2.0223446
24,2,61,-1.4975559
25,2,62,-2.1428027
26,2,65,0.71336555
27,2,89,3.8442187
28,2,94,1.3485411
29,2,102,0.54879177
30,2,104,-5.1016116
31,2,105,1.456615
32,2,109,3.0641434
33,2,113,-1.4751965
34,2,114,-0.5515067
35,2,125,3.8580055
36,2,126,3.9385684
37,3,4,-1.4356345
38,3,7,-1.5003463
39,3,14,1.2488626
40,3,20,2.8712451
41,3,23,0.975068
42,3,33,1.8173176
43,3,45,-2.747845
44,3,50,-0.9292905
45,3,65,1.3640302
46,3,79,-1.14395
47,3,81,1.8878347
48,3,84,-3.5002294
49,3,91,0.2921588
50,3,92,-1.2945387
51,3,97,0.8535482
52,3,114,0.29736283
53,3,115,0.3060334
54,3,117,1.9175904
55,3,121,-0.72945136
56,3,123,-0.5760122
57,4,10,1.3256323
58,4,11,0.74726564
59,4,22,2.8642201
60,4,31,2.8852358
61,4,39,-0.3333398
62,4,56,0.43316758
63,4,85,-0.58946174
64,4,97,0.79908264
65,4,104,0.6059642
66,5,19,0.5170369
67,5,54,0.0012464549
68,5,75,-0.75911844
69,5,78,0.71850836
70,5,89,-1.2825235
71,5,110,-0.0067842086
72,5,112,3.3610477
73,5,114,0.46244437
74,6,19,0.16568778
75,6,37,0.7192791
76,6,79,1.2649232
77,6,80,0.48821333
78,6,101,0.5042552
79,6,102,-0.7671075
80,6,113,-0.8756244
81,7,0,0.034233972
82,7,7,1.9703034
83,7,21,0.38500762
84,7,27,1.2001522
85,7,33,-3.8874872
86,7,38,-1.1935358
87,7,39,0.32882884
88,7,45,1.7068322
89,7,57,2.5980804
90,7,58,0.8468374
91,7,65,-0.0028463467
92,7,108,0.027290048
93,7,109,-2.540243
94,7,112,0.0004949394
95,7,114,2.3330789
96,7,118,-0.029504303
97,7,127,-2.711239
98,8,4,0.50780725
99,8,9,-1.729161
100,8,46,0.5526588
101,8,52,3.447014
102,8,54,1.4104253
103,8,91,-0.018508412
104,8,97,-2.39139
105,8,105,2.1466732
106,8,116,0.3560107
107,9,5,-0.0020520033
108,9,9,0.9214143
109,9,15,-0.53822887
110,9,19,-0.58808565
111,9,22,-1.5416595
112,9,29,-2.8281345
113,9,35,0.76860654
114,9,46,0.0011510921
115,9,54,0.62202054
116,9,57,0.47183526
117,9,82,-1.1255949
118,9,87,-1.7840265
119,9,89,-2.8600376
120,9,106,0.5512449
121,9,112,1.5492948
122,9,115,1.0951523
123,9,120,-0.00029429016
124,10,7,-1.3568206
125,10,16,-2.1010256
126,10,20,-0.47628507
127,10,36,2.2357712
128,10,38,3.9208598
129,10,42,-1.2982124
130,10,53,-0.74924403
131,10,58,0.0037819764
132,10,66,-2.2184358
133,10,76,-0.0111218635
134,10,82,1.4754176
135,10,84,-1.9545529
136,10,89,-2.2206092
137,10,104,2.7267573
138,10,111,0.21639453
139,10,125,3.1566012
140,10,127,-1.0726093
141,11,44,2.1163228
142,11,47,2.6319823
143,11,53,-0.003359776
144,11,58,-1.4428574
145,11,75,1.4688684
146,11,85,-2.865506
147,11,92,-1.8038076
148,11,97,3.4863842
149,11,100,-1.4516126
150,11,103,1.1811328
151,11,106,0.7632742
152,11,112,-5.222081
153,11,118,-0.4962955
154,11,128,-2.426803
