Id,Source,Target,Weight
0,0,25,0.29679325
1,0,32,-0.08613917
2,0,34,-0.2141597
3,0,41,-0.13331664
4,0,63,-0.08000995
5,0,73,0.07474334
6,0,74,-0.11209009
7,0,84,-0.081744894
8,0,101,-0.05845061
9,0,106,0.19024682
10,0,116,-0.12100369
11,0,127,0.205648
12,1,3,0.09285544
13,1,14,-0.013019768
14,1,31,-0.22114761
15,1,39,0.06925514
16,1,45,0.18580996
17,1,48,-0.19031884
18,1,66,0.13348134
19,1,95,-0.05024526
20,1,105,0.03764599
21,1,129,-0.001354436
22,2,10,-0.56885386
23,2,28,0.04435098
24,2,34,-0.119967446
25,2,104,-0.22073275
26,2,109,0.17150417
27,2,126,0.3616437
28,3,14,-0.040028084
29,3,48,-0.13126731
30,3,73,0.10193655
31,3,90,0.16979477
32,3,100,-0.0045288038
33,3,101,0.089716986
34,3,123,-0.09369941
35,4,2,-0.024454705
36,4,16,0.3372236
37,4,31,0.13632487
38,4,56,0.107780285
39,4,70,-0.12416766
40,4,104,-0.21920031
41,4,113,0.14051375
42,4,126,0.117530495
43,5,7,0.12379357
44,5,16,0.43713403
45,5,19,-0.110312365
46,5,49,0.12893155
47,5,60,0.023038728
48,5,61,-0.06461606
49,5,62,-0.05937494
50,5,65,0.11942758
51,5,68,-0.00081426883
52,5,78,0.2719487
53,5,100,0.26309422
54,5,105,-0.12252926
55,5,110,-0.24317293
56,5,112,-0.20874517
57,5,114,0.3158859
58,5,124,0.0350031
59,5,126,0.07671108
60,6,10,-0.020264449
61,6,19,0.108955085
62,6,36,-0.032118335
63,6,37,0.121631004
64,6,57,-0.23852007
65,6,80,-0.08519113
66,6,82,0.070071034
67,6,88,0.01919618
68,6,101,0.23295566
69,6,113,-0.2219812
70,7,12,-0.17257413
71,7,17,-0.036250338
72,7,35,0.05393406
73,7,38,-0.43737692
74,7,51,-0.11044236
75,7,60,-0.28057706
76,7,79,0.10348448
77,7,87,-0.07231081
78,7,92,-0.20652443
79,7,108,-0.1644835
80,7,115,-0.09811521
81,7,123,0.13959837
82,7,124,-0.10666653
83,8,4,0.05519067
84,8,10,0.10194638
85,8,18,-0.083383374
86,8,33,0.11811726
87,8,35,0.03388321
88,8,37,0.020227509
89,8,45,0.1689055
90,8,48,-0.15136349
91,8,52,0.17190361
92,8,75,-0.2563334
93,8,86,0.032752488
94,8,116,0.23771153
95,9,3,0.1571413
96,9,7,-0.054334447
97,9,23,-0.047283296
98,9,33,-0.13909936
99,9,34,0.09233355
100,9,35,0.15021805
101,9,97,-0.10517295
102,9,110,0.11117245
103,9,121,-0.033718925
104,9,123,-0.16649166
105,9,126,-0.03660796
106,10,20,0.07325664
107,10,24,0.03138308
108,10,29,0.10506575
109,10,42,-0.081611596
110,10,53,-0.10907542
111,10,66,-0.03962109
112,10,67,0.25776756
113,10,84,-0.113846496
114,10,86,-0.019830713
115,10,89,0.1687842
116,10,125,0.04096038
117,10,127,-0.11335653
118,11,28,0.19902207
