Id,Source,Target,Weight
0,0,1,0.0048612594
1,0,25,0.6494465
2,0,32,0.756241
3,0,34,-0.07914532
4,0,37,0.019408768
5,0,73,0.6096471
6,0,84,-0.4912166
7,0,91,0.007855336
8,0,94,0.26093125
9,0,100,-0.11767295
10,0,101,-0.084380314
11,0,106,0.053336117
12,0,127,0.4064111
13,1,31,-0.18306899
14,1,37,0.013893454
15,1,45,0.55092955
16,1,48,-0.18974395
17,1,83,-0.23590924
18,1,95,-0.19409558
19,1,105,0.36969644
20,1,114,-0.12073461
21,2,10,-0.8095886
22,2,22,-0.15379424
23,2,34,-0.5652128
24,2,50,1.0266314
25,2,62,-0.70374346
26,2,66,0.8776977
27,2,74,0.33624655
28,2,76,0.15009105
29,2,94,0.3310538
30,2,104,-1.2726653
31,2,109,0.2464028
32,2,113,-0.98979527
33,2,126,2.4220598
34,3,9,-0.7950192
35,3,48,1.1229109
36,3,55,0.35376096
37,3,67,-0.1839971
38,3,68,0.30573037
39,3,73,1.09818
40,3,81,0.26164323
41,3,84,0.08147614
42,3,90,0.24675246
43,3,91,0.1116374
44,3,123,-1.2702
45,4,16,0.20447597
46,4,31,0.22698903
47,4,56,0.4080788
48,4,70,-0.19504386
49,4,104,-0.42040575
50,4,130,-0.019922117
51,5,7,0.70984966
52,5,16,0.33020264
53,5,19,0.47786927
54,5,49,0.14839831
55,5,60,0.006699996
56,5,65,0.2759024
57,5,69,-0.046591256
58,5,78,0.22147383
59,5,90,-0.3426409
60,5,110,-0.25147668
61,5,112,0.32709163
62,5,114,0.80186045
63,6,19,0.158503
64,6,37,0.644072
65,6,57,-0.3704632
66,6,79,0.38073048
67,6,80,0.2658528
68,6,101,0.2812125
69,6,103,-0.10204682
70,6,113,-0.30213708
71,7,0,-0.14918594
72,7,1,-0.25575528
73,7,12,-0.052679118
74,7,38,-0.6963395
75,7,39,0.4610363
76,7,51,-0.19318305
77,7,58,0.12294714
78,7,60,-0.34720087
79,7,67,-0.3303667
80,7,97,0.3137108
81,7,105,-0.008618539
82,7,115,0.24405576
83,7,124,-0.16564797
84,8,4,0.47896904
85,8,18,-0.11956153
86,8,22,0.032613646
87,8,33,0.13203396
88,8,35,-0.1865399
89,8,38,0.17092471
90,8,45,0.21281716
91,8,48,-0.04497327
92,8,52,0.5882493
93,8,69,-0.044810962
94,8,75,-0.10794366
95,8,84,0.045050595
96,8,86,-0.2640432
97,8,116,0.2443465
98,9,3,0.34551212
99,9,6,-0.04958183
100,9,7,-0.20346247
101,9,33,-0.27381077
102,9,35,0.25659767
103,9,62,0.2755818
104,9,82,-0.20180029
105,9,97,-0.61251146
106,9,122,-0.0090165585
107,9,123,-0.17429788
108,10,11,-0.00019603869
109,10,16,-0.52304965
110,10,20,-0.8270703
111,10,29,0.12502372
112,10,42,-0.9234508
113,10,53,-0.26591545
114,10,66,-1.0238452
115,10,73,0.26076454
116,10,82,0.76749045
117,10,84,-0.4582765
118,10,89,-1.2875831
119,10,125,0.27503183
120,10,127,-0.23838603
121,11,44,0.3279477
122,11,47,0.66324675
123,11,58,-0.12460265
124,11,59,-0.55356216
125,11,64,0.05081133
126,11,71,-0.41264233
127,11,85,-0.45035434
128,11,89,0.25058854
129,11,90,-0.2554117
130,11,97,0.34394673
131,11,100,-0.68356705
132,11,103,-0.07498872
133,11,112,-1.1413438
134,11,126,0.23977937
135,11,128,-0.40087026
136,12,17,-0.3642579
137,12,22,0.67827463
138,12,37,-0.34960303
139,12,38,-0.17675978
140,12,43,0.60748786
141,12,48,0.09070392
142,12,65,0.8046419
143,12,113,0.12838396
144,12,123,0.06502529
145,13,5,0.05432313
146,13,17,-0.62584674
147,13,20,0.1704471
148,13,47,-0.17735957
149,13,51,-0.35766777
150,13,57,0.26203987
151,13,85,0.044602964
152,13,104,-0.4811714
153,13,116,-0.60343707
154,13,122,-0.24508484
155,13,128,-0.4962664
156,13,129,0.2960661
157,14,11,-0.13387261
158,14,13,-0.39017674
159,14,39,-0.24194163
160,14,44,0.00097557297
161,14,50,-0.41422284
162,14,78,-0.3149017
163,14,82,-0.022967935
164,14,88,-0.14838052
165,14,95,-0.13824701
166,14,109,0.6145801
167,14,110,0.288749
168,14,112,0.18814403
169,15,1,0.046362724
170,15,38,0.6208622
171,15,40,-0.302114
172,15,53,-0.43716437
173,15,68,-0.30283073
174,15,90,0.77038276
175,15,91,-0.22509834
176,15,93,-0.103688955
177,15,121,-0.06701167
178,16,1,-0.3878579
179,16,4,-0.28709725
180,16,6,0.2284408
181,16,8,0.22892985
182,16,16,-0.35456666
183,16,39,0.44856563
184,16,72,0.11906548
185,16,75,0.49104974
186,16,90,-0.64185584
187,16,121,0.24269405
188,17,2,0.086607546
189,17,25,0.022542486
190,17,28,-0.048489552
191,17,30,-0.17041151
192,17,39,-0.19501191
193,17,101,0.21535392
194,17,105,0.55408615
195,17,118,0.46714574
196,17,125,-0.0618454
197,18,8,0.8592915
198,18,16,0.30454785
199,18,41,-0.14696589
200,18,49,0.809546
201,18,55,0.6938058
202,18,60,-0.4356846
203,18,70,-0.34191626
204,18,78,0.4294861
205,18,82,0.13098164
206,18,88,0.3951423
207,18,98,-0.68694806
208,18,106,0.26208255
209,18,109,-0.46325994
210,18,121,0.015049489
211,19,0,-0.29024667
212,19,32,0.26437533
213,19,41,-0.49599564
214,19,44,0.43454376
215,19,52,-0.7539244
216,19,57,0.5725536
217,19,58,0.009736793
218,19,63,0.1906007
219,19,65,0.057796597
220,19,73,0.88119674
221,19,88,-0.22571123
222,19,130,0.28966868
223,20,4,-0.25595722
224,20,19,-0.56393373
225,20,40,-0.22038577
226,20,68,0.04417841
227,20,84,-0.6332027
228,20,87,-0.27620795
229,20,97,0.12064606
230,20,104,-0.2533143
231,20,106,0.43177578
232,20,112,-0.12462256
233,20,115,0.16393732
234,20,123,0.56892896
235,21,1,0.46003076
236,21,19,0.2642676
237,21,26,-0.16533594
238,21,48,-0.271017
239,21,58,-0.018705936
240,21,62,-0.3431196
241,21,66,0.23888661
242,21,73,-0.29083952
243,21,88,-0.1408467
244,21,93,0.15050188
245,21,113,-0.7225901
246,22,10,-0.25686395
247,22,29,0.10335212
248,22,43,-0.14637962
249,22,51,-0.25337207
250,22,55,0.31361577
251,22,68,0.15955816
252,22,98,0.1703971
253,22,99,0.12489509
254,22,105,-0.28536892
255,22,115,0.29046795
256,23,4,0.017837374
257,23,5,0.35959992
258,23,17,0.08654692
259,23,32,-0.41862646
260,23,36,-0.12695803
261,23,38,0.34255382
262,23,53,-0.08181156
263,23,66,0.15635891
264,23,81,0.58170944
265,23,104,0.47316232
266,23,115,-0.2978427
267,23,124,0.05591776
268,24,3,-0.008750001
269,24,21,-0.3626399
270,24,52,0.24709812
271,24,57,-0.13089684
272,24,66,-0.15178551
273,24,73,0.1283439
274,24,84,-0.596963
275,24,86,0.7158758
276,24,99,-0.5052844
277,24,106,0.42026138
278,24,129,0.32101488
279,25,1,0.07733311
280,25,11,-0.31345516
281,25,26,-0.1921298
282,25,30,-0.22860588
283,25,37,0.41074735
284,25,102,0.0420542
285,25,110,0.3461464
286,25,114,-0.033721417
287,25,126,-0.053406324
288,26,2,-0.0018980582
289,26,9,-0.21658379
290,26,12,-0.44928214
291,26,25,0.1475187
292,26,26,-0.60091573
293,26,34,-0.34781727
294,26,36,0.4715696
295,26,44,0.12758857
296,26,52,0.19825666
297,26,54,0.22675404
298,26,64,0.024073562
299,26,76,-0.4628545
300,26,81,-0.6692274
301,26,106,-0.022736331
302,26,124,0.47573805
303,26,128,-0.30246067
304,27,0,0.2686207
305,27,2,-0.3381132
306,27,23,0.15267736
307,27,29,0.07596742
308,27,58,0.10628251
309,27,75,0.23261821
310,27,82,0.53686726
311,27,92,-0.48388657
312,27,115,0.15488383
313,27,128,-0.20330392
314,28,21,0.30964762
315,28,32,0.53256965
316,28,46,0.07371191
317,28,47,0.50680476
318,28,51,0.3369979
319,28,52,-0.29733923
320,28,56,-0.5418656
321,28,69,0.6985089
322,28,81,-0.25523108
323,28,97,0.34247014
324,29,3,0.18254456
325,29,7,0.2871776
326,29,16,0.40240774
327,29,30,0.09731615
328,29,41,-0.23208916
329,29,42,0.5765347
330,29,45,-0.76299125
331,29,81,0.3674444
332,29,91,0.3007024
333,29,109,-0.39290714
334,30,20,0.15401177
335,30,31,0.16070202
336,30,49,0.18599692
337,30,85,-0.32494885
338,30,125,0.6392169
339,31,6,0.18156128
340,31,26,0.17237093
341,31,52,0.12150775
342,31,81,0.27642336
343,32,0,0.123182654
344,32,4,-0.43877298
345,32,5,-0.24640632
346,32,12,-0.41468093
347,32,18,0.02115074
348,32,47,-0.2785108
349,32,79,0.25030178
350,32,80,0.31773174
351,32,104,0.0637066
352,32,116,0.50832456
353,32,124,-0.18414207
354,33,0,-0.38688496
355,33,11,-0.078509346
356,33,43,0.07872208
357,33,48,0.110395506
358,33,75,-0.39284536
359,33,81,-0.24011524
360,33,93,0.20444858
361,33,116,0.6525713
362,33,117,0.6096199
363,34,3,-0.5993022
364,34,7,-0.13303895
365,34,10,0.35888132
366,34,24,0.25676537
367,34,27,-0.30867544
368,34,29,-0.09296246
369,34,38,-0.059733033
370,34,43,-0.9901607
371,34,69,0.09563388
372,34,84,-0.40717494
373,34,93,-0.6680444
374,34,117,0.36166376
375,35,32,0.199769
376,35,34,0.71921057
377,35,37,-0.22728722
378,35,50,-0.8720366
379,35,67,-1.504941
380,35,70,0.78525376
381,35,96,-0.3254413
382,35,98,-0.28548017
383,35,107,0.20530356
384,35,115,0.014056042
385,36,0,-0.16540755
386,36,15,-0.06443917
387,36,23,0.056609903
388,36,37,-0.4132528
389,36,60,0.010741501
390,36,64,-0.116155915
391,36,69,0.24619205
392,36,77,0.21442278
393,36,85,-0.10268343
394,36,86,0.2733425
395,36,97,0.2350776
396,36,103,0.013343982
397,36,109,-0.31404155
398,36,118,0.011493623
399,36,125,-0.104179226
400,37,3,-0.018683936
401,37,6,0.10872986
402,37,9,0.32854757
403,37,16,-0.38372675
404,37,27,0.07406745
405,37,35,0.50274813
406,37,39,-0.34729186
407,37,68,-0.12110557
408,37,75,-0.088737145
409,37,94,-0.4651237
410,37,100,-0.51105464
411,37,119,0.3257773
412,37,125,-0.4352711
413,37,127,-0.5968939
414,38,10,0.16067448
415,38,21,-0.3197362
416,38,24,-0.29809436
417,38,58,-0.3834549
418,38,101,0.019344393
419,38,124,-0.036853787
420,39,5,0.02024469
421,39,14,0.080539495
422,39,31,0.15024464
423,39,43,0.86065125
424,39,44,-0.40694565
425,39,62,0.09765985
426,39,76,0.34808934
427,39,85,0.1817276
428,39,118,0.14095113
429,40,7,-0.39206025
430,40,11,-0.2003046
431,40,30,-0.30470645
432,40,38,0.40035158
433,40,45,0.42738506
434,40,54,0.38191926
435,40,55,-0.19352978
436,40,58,-0.010152688
437,40,64,0.005913162
438,40,67,0.69268334
439,40,96,-0.48145598
440,40,103,0.1385415
441,40,127,-0.12299378
442,41,7,0.37604952
443,41,12,0.15211521
444,41,14,0.14643046
445,41,56,0.2617813
446,41,75,0.2849471
447,41,106,-0.25498372
448,41,128,-0.15666747
449,42,11,0.013331079
450,42,14,0.67447287
451,42,16,0.59591997
452,42,38,-0.4756881
453,42,40,-0.18467513
454,42,45,-0.120406054
455,42,72,0.10319148
456,42,78,0.42372313
457,42,101,-0.018083194
458,42,106,-0.06746948
459,42,116,-0.52827436
460,43,6,0.6022007
461,43,34,-0.8174422
462,43,35,1.2870843
463,43,44,-0.18336904
464,43,49,0.4054033
465,43,52,0.0058608362
466,43,69,0.6995207
467,43,93,0.34803048
468,44,13,-0.4985648
469,44,15,0.22235551
470,44,16,0.7866645
471,44,36,0.5231185
472,44,42,-0.08678666
473,44,45,-1.3726106
474,44,54,0.40379044
475,44,78,0.756281
476,44,95,-0.2925956
477,44,105,-0.061559647
478,44,123,-0.62934375
479,45,2,-0.5490763
480,45,5,0.23352355
481,45,7,-0.3076413
482,45,10,0.44483325
483,45,13,0.3187765
484,45,15,-0.04934165
485,45,23,-0.74935
486,45,47,0.34450543
487,45,55,1.1922094
488,45,63,1.0365406
489,45,66,0.37553918
490,45,72,0.25304434
491,45,94,0.13498479
492,45,95,-0.052399967
493,45,98,-0.88569313
494,45,118,0.79878134
495,45,127,-0.5506242
496,46,16,0.39904952
497,46,22,1.6064872
498,46,32,0.68587375
499,46,40,-0.16810787
500,46,46,0.44129622
501,46,48,0.44459847
502,46,50,0.71814394
503,46,58,0.29870188
504,46,65,0.50929266
505,46,68,-0.7685807
506,46,79,-1.1832737
507,46,87,0.093193114
508,46,116,-0.25903195
509,47,11,-0.7026878
510,47,23,-0.42808408
511,47,33,0.13189687
512,47,52,0.015723305
513,47,57,0.45798296
514,47,62,-0.8777462
515,47,70,-0.57939947
516,47,86,-0.39737603
517,47,102,-0.25240317
518,47,116,-1.3764259
519,47,123,-0.6712122
520,47,126,-0.16970326
521,48,1,0.4031431
522,48,26,-0.17113997
523,48,45,0.75610626
524,48,97,-0.16128397
525,48,105,0.07107635
526,49,6,0.1907064
527,49,8,-0.5934612
528,49,9,-0.539945
529,49,18,0.7496515
530,49,19,-0.03049533
531,49,34,0.33930326
532,49,41,0.50954634
533,49,43,-0.45277953
534,49,50,0.09562488
535,49,57,-0.37542966
536,49,71,-0.9832064
537,49,72,-0.059569642
538,49,87,0.21806827
539,49,92,-0.49822247
540,49,103,-0.45853195
541,49,106,-1.1519678
542,49,117,-0.043307114
543,50,27,0.14749967
544,50,29,0.0007496437
545,50,37,-0.123616695
546,50,75,0.20607181
547,50,106,0.13884781
548,51,4,0.28784546
549,51,5,0.5922652
550,51,7,0.119252376
551,51,13,-0.050246
552,51,36,-0.8449652
553,51,49,0.21113819
554,51,55,-0.58709633
555,51,57,0.14740929
556,51,58,0.004131848
557,51,74,0.5820508
558,51,75,-0.36990198
559,51,86,-0.09551863
560,51,91,1.6273015
561,51,94,0.056922443
562,51,99,0.15326898
563,51,115,0.47255263
564,51,116,-0.24231777
565,51,117,-0.5137401
566,51,127,0.17428288
567,52,22,0.23549001
568,52,24,0.6102991
569,52,27,-0.25236925
570,52,48,0.45017567
571,52,53,0.3721458
572,52,84,-0.79250604
573,52,85,-0.87503767
574,52,95,-0.18259029
575,52,123,0.823925
576,53,2,0.017738756
577,53,27,1.2095777
578,53,45,-0.55417275
579,53,46,0.9524547
580,53,56,-1.0586253
581,53,67,0.6796847
582,53,75,-0.22179466
583,53,76,0.36343122
584,53,81,1.159535
585,53,86,-0.56331563
586,53,95,0.1860958
587,53,104,-0.3766078
588,53,106,-0.36878565
589,53,114,-0.028451981
590,53,115,-0.69049865
591,53,117,0.016702669
592,54,13,0.02817676
593,54,47,0.24195446
594,54,63,0.4219217
595,54,70,0.3829065
596,54,81,0.7704594
597,54,83,-0.036106206
598,54,101,0.0076383664
599,54,114,-0.64420074
600,54,125,-0.39457104
601,54,130,-0.31592268
602,55,8,-0.23389667
603,55,11,0.23767312
604,55,17,-0.055852838
605,55,18,0.56574893
606,55,38,-0.5349305
607,55,41,0.18457417
608,55,52,0.059953615
609,55,61,0.29510278
610,55,70,-0.4459355
611,55,72,0.21449782
612,55,73,0.45192763
613,55,77,-0.28380686
614,55,106,-0.009471068
615,55,128,-0.505894
616,55,129,1.2955557
617,56,1,-0.0051039318
618,56,12,0.09830639
619,56,19,-0.92466545
620,56,46,0.13461897
621,56,53,-0.07637335
622,56,72,-0.08044297
623,56,84,0.44439402
624,56,86,-0.19499813
625,56,87,-0.21111277
626,56,91,-0.14360788
627,56,118,-0.6964896
628,56,119,-0.5775876
629,57,19,-0.2285111
630,57,21,0.38727868
631,57,30,0.1849207
632,57,45,-0.5723336
633,57,105,-0.3659133
634,57,106,0.24836361
635,57,109,-0.67064744
636,57,114,0.2376095
637,57,125,0.5570914
638,57,126,-0.11985022
639,58,5,-0.49772528
640,58,25,0.38336465
641,58,30,0.3331968
642,58,44,0.1530139
643,58,61,0.68331784
644,58,68,0.03579544
645,58,71,0.1119173
646,58,72,0.9139261
647,58,75,-1.2366722
648,58,76,-0.071104825
649,58,79,0.7844621
650,58,89,-0.23291637
651,58,93,-0.15058698
652,58,99,-0.12944417
653,58,103,-0.048463136
654,58,105,0.054011103
655,58,108,0.14895085
656,59,14,-0.3874814
657,59,23,0.08817416
658,59,50,-1.0857226
659,59,81,0.13050017
660,59,93,0.11001274
661,59,98,-0.33551362
662,59,107,0.4428627
663,59,109,0.57851815
664,59,112,0.4271705
665,60,9,0.1741045
666,60,16,0.13362148
667,60,22,-0.0034468563
668,60,25,-0.18347701
669,60,38,0.3168057
670,60,52,-0.2580467
671,60,117,-0.6921164
672,60,129,-0.034035996
673,61,13,0.16139144
674,61,35,-0.18943477
675,61,71,0.117489375
676,61,83,0.3910159
677,61,90,-0.399714
678,61,117,-0.19666857
679,61,118,-0.46674526
680,62,4,-0.11068961
