Id,Source,Target,Weight
0,0,15,2.3477044
1,0,25,0.721947
2,0,32,4.5531907
3,0,54,-1.6658164
4,0,78,-0.017158259
5,0,94,0.9827659
6,0,107,2.5921679
7,1,31,-0.84530586
8,1,36,0.00034536357
9,1,45,0.5873416
10,1,61,0.024028433
11,1,83,-1.1440648
12,1,96,1.0774424
13,1,129,-0.00015443371
14,2,4,3.0494177
15,2,10,-2.9021046
16,2,22,-3.4762454
17,2,33,0.6286419
18,2,34,-0.8791608
19,2,35,0.5100408
20,2,39,0.24922338
21,2,43,-0.89945525
22,2,56,0.77019304
23,2,57,-2.079238
24,2,61,-1.2198641
25,2,62,-2.0280342
26,2,65,0.7314219
27,2,89,3.540825
28,2,94,1.2216079
29,2,102,0.6283173
30,2,104,-4.8341193
31,2,105,1.5945002
32,2,109,3.0144413
33,2,113,-1.6157358
34,2,114,-0.8470652
35,2,125,3.255165
36,2,126,3.9395552
37,3,4,-1.6856112
38,3,7,-1.4120256
39,3,14,1.3151331
40,3,20,2.809881
41,3,23,1.0662673
42,3,33,1.8900185
43,3,45,-2.605164
44,3,50,-0.9328775
45,3,65,1.4184566
46,3,68,0.011737793
47,3,79,-1.095749
48,3,81,1.5976057
49,3,84,-2.9830523
50,3,91,0.37263456
51,3,92,-1.331352
52,3,97,0.8223224
53,3,114,0.17262499
54,3,115,0.5579068
55,3,117,1.90838
56,3,121,-0.5829201
57,3,123,-0.56167346
58,4,9,0.008806926
59,4,10,1.297294
60,4,11,0.633056
61,4,22,2.7309756
62,4,31,2.694846
63,4,56,0.5851966
64,4,76,-0.011691438
65,4,85,-0.50143725
66,4,97,0.8659387
67,4,104,0.1454818
68,5,7,0.19760863
69,5,19,0.6115637
70,5,75,-0.9196232
71,5,78,0.80769336
72,5,86,-0.0009409569
73,5,89,-1.0660188
74,5,102,0.12285185
75,5,110,-0.33637422
76,5,112,3.412082
77,5,114,0.50746715
78,6,11,0.00015834719
79,6,19,0.26171932
80,6,37,0.76245934
81,6,79,1.1514754
82,6,80,0.47794244
83,6,101,0.5202163
84,6,102,-0.66477466
85,6,113,-0.8767308
86,6,128,-0.0029725167
87,7,7,1.9071252
88,7,21,0.5469016
89,7,27,1.3119162
90,7,33,-3.8582215
91,7,38,-1.1694978
92,7,39,0.5458002
93,7,45,1.5735464
94,7,51,-0.363633
95,7,57,2.4191167
96,7,58,0.67000943
97,7,109,-2.5609624
98,7,114,2.4649298
99,7,127,-2.472167
100,8,4,0.485748
101,8,9,-1.7119277
102,8,35,-0.5739413
103,8,46,0.19929928
104,8,52,3.3676593
105,8,54,0.54174966
106,8,97,-2.2802973
107,8,105,2.475089
108,8,116,0.33649772
109,9,9,0.91275805
110,9,15,-0.6601486
111,9,19,-0.5676477
112,9,22,-1.3939512
113,9,29,-2.7971742
114,9,35,0.7409718
115,9,54,0.64021
116,9,57,0.21772183
117,9,82,-1.2449915
118,9,87,-1.7325336
119,9,89,-2.7863667
120,9,106,0.6231565
121,9,112,1.3921374
122,9,115,1.0872937
123,9,121,0.016310873
124,9,122,-0.019824944
125,10,7,-1.2841604
126,10,16,-2.152081
127,10,20,-0.64271945
128,10,36,2.131007
129,10,38,3.8584714
130,10,40,0.007200501
131,10,42,-1.249231
132,10,53,-0.686054
133,10,66,-2.1297915
134,10,82,1.3964529
135,10,84,-1.8496537
136,10,89,-2.2945483
137,10,104,2.6571653
138,10,111,0.1351193
139,10,125,3.0550306
140,10,127,-1.0536962
141,10,128,0.0974518
142,11,1,0.1027517
143,11,33,0.26475218
144,11,44,2.0945673
145,11,47,2.6241376
146,11,58,-1.3538736
147,11,75,1.3695904
148,11,85,-2.7434328
149,11,92,-1.6223297
150,11,97,3.6042476
151,11,100,-1.5310612
152,11,103,1.1907295
153,11,106,0.54209936
154,11,112,-5.3189774
155,11,118,-0.50116354
156,11,128,-2.5200133
157,12,1,2.3259852
158,12,2,0.7694762
159,12,6,-1.5521256
160,12,22,0.81763446
161,12,33,-1.1177818
162,12,37,-2.5014663
163,12,43,1.540317
164,12,48,1.5082681
165,12,65,1.7020116
166,12,81,0.014653862
167,12,93,0.78291446
168,12,102,-0.6805145
169,12,113,1.3795137
170,13,17,-2.3820295
171,13,47,-0.5074864
172,13,51,-1.2391102
173,13,57,0.70765996
174,13,104,-0.686006
175,13,116,-1.1897367
176,13,122,-2.319714
177,13,128,-0.7405096
178,13,129,1.0161912
179,14,0,1.2324985
180,14,39,-2.0827565
181,14,82,-0.011187855
182,14,109,2.3269005
183,14,110,0.16410257
184,15,10,-0.91005963
185,15,53,-2.553036
186,15,68,0.02161331
187,15,93,-1.2045221
188,16,2,-0.0045804256
189,16,4,-0.6439046
190,16,8,0.50312096
191,16,37,0.37505338
192,16,39,0.667146
193,16,75,0.7782211
194,16,90,-0.6148062
195,17,30,-0.5613734
196,17,37,-0.6170275
197,17,39,-0.37695247
198,17,101,0.60979134
199,17,105,2.6185493
200,17,118,0.89895177
201,18,8,0.25018138
202,18,16,1.2265928
203,18,19,-0.8867969
204,18,22,0.46309066
205,18,37,0.015727432
206,18,41,-0.7608195
207,18,49,1.8424852
208,18,50,0.614085
209,18,60,-2.086165
210,18,61,1.1290228
211,18,82,2.2644238
212,18,88,1.169895
213,18,91,-0.6370002
214,18,98,-1.2082256
215,18,106,0.53923035
216,18,109,-0.35420555
217,18,118,-1.1094522
218,18,124,0.0023818307
219,19,0,-1.3240713
220,19,13,1.2657585
221,19,32,1.5060542
222,19,41,-1.9157931
223,19,44,0.6347756
224,19,49,-0.55553
225,19,52,-1.4724821
226,19,57,0.8488431
227,19,98,-0.010412916
228,19,105,-1.628475
229,19,130,1.4253101
230,20,4,-2.6876717
231,20,36,-1.7917405
232,20,40,-2.7107728
233,20,55,-1.9309156
234,20,68,0.817387
235,20,84,-1.1179582
236,20,87,1.1198308
237,20,90,0.00945608
238,20,104,-0.07136371
239,20,106,1.1968776
240,20,112,-2.3549469
241,21,19,0.6646805
242,21,48,-0.92874354
243,21,66,0.6961699
244,21,93,1.0722598
245,21,113,-2.6821547
246,22,0,-0.54114366
247,22,22,2.0005293
248,22,29,1.0641776
249,22,51,-1.0013281
250,22,55,1.1175988
251,22,98,0.9126755
252,22,105,1.9635842
253,23,5,1.9776789
254,23,67,1.3214717
255,23,74,1.2737608
256,23,99,-1.5170695
257,23,104,0.6643618
258,23,115,-0.801387
259,23,124,1.7711998
260,24,17,-0.81988573
261,24,21,-0.47870454
262,24,43,0.0029151675
263,24,52,0.40562886
264,24,62,-1.3524392
265,24,73,0.74933547
266,24,86,2.6664128
267,24,94,0.0031076684
268,24,105,-0.9592266
269,24,106,0.8083926
270,24,129,1.3559847
271,25,26,-0.9860744
272,25,30,-0.84044534
273,25,105,0.49628145
274,26,0,-1.0065073
275,26,12,-2.4428077
276,26,17,-0.5378457
277,26,26,1.3645661
278,26,34,-2.813211
279,26,43,-1.8128233
280,26,44,1.9317474
281,26,52,0.34916323
282,26,72,0.6018322
283,26,81,-4.2931666
284,26,105,1.1671315
285,26,107,0.01525051
286,27,0,2.7691178
287,27,2,-0.54710066
288,27,7,2.3675442
289,27,17,-4.6147904
290,27,23,0.5771486
291,27,75,0.9383212
292,27,79,0.010679305
293,27,82,0.9795164
294,27,92,-0.6315919
295,27,128,-1.3190728
296,28,17,0.9473143
297,28,21,0.95848125
298,28,22,0.8744892
299,28,23,0.258025
300,28,33,0.14248657
301,28,39,-2.1889167
302,28,46,1.4343995
303,28,47,1.0079267
304,28,51,3.2337966
305,28,54,0.43659222
306,28,56,-4.49322
307,28,69,0.30974174
308,28,73,1.0727825
309,28,83,1.8490726
310,28,98,-1.2192508
311,28,110,0.015809631
312,28,125,-0.001218107
313,28,127,-0.83038443
314,29,38,0.0025678917
315,29,41,-1.058061
316,29,42,1.7654425
317,29,45,-2.2214997
318,29,79,0.008572529
319,29,109,-1.0311731
320,30,31,1.060225
321,30,33,-0.37372136
322,30,73,1.7135639
323,30,85,-0.9657194
324,30,125,4.542341
325,31,26,0.85259056
326,31,88,-0.010054075
327,32,4,-0.83896655
328,32,12,-0.75848746
329,32,35,3.6213372
330,32,46,-0.41970888
331,32,47,-2.7576532
332,32,79,4.538699
333,32,80,0.5719227
334,32,100,1.4771839
335,32,106,-1.1815943
336,32,114,0.83165
337,32,127,-0.05126811
338,33,87,-0.017783323
339,33,93,0.3725737
340,33,116,1.5183413
341,33,117,0.5798723
342,33,128,0.0031310306
343,34,3,-1.7576824
344,34,4,-1.0923549
345,34,16,-0.667219
346,34,24,0.6389957
347,34,29,-0.85276777
348,34,43,-2.4277127
349,34,65,-0.5094303
350,34,69,0.8147719
351,34,84,-2.0147183
352,34,93,-1.0152223
353,34,109,-2.5623236
354,34,127,-1.5730832
355,35,17,0.56389046
356,35,24,-1.4322069
357,35,30,0.9734796
358,35,32,5.9749517
359,35,34,3.2557
360,35,37,-1.4918613
361,35,39,3.5181935
362,35,49,-1.1526941
363,35,50,-2.2728415
364,35,62,-0.92259115
365,35,67,-4.512826
366,35,70,0.8238336
367,35,74,0.016755145
368,35,96,-0.9351883
369,35,107,1.6898053
370,35,109,2.0092366
371,35,130,2.352438
372,36,0,-0.9693599
373,36,4,0.5104775
374,36,16,-2.0541012
375,36,28,-0.85517824
376,36,33,1.0457033
377,36,59,-0.51812834
378,36,64,-1.5932176
379,36,67,-1.520836
380,36,69,0.53217787
381,36,77,0.3148032
382,36,97,0.8885937
383,36,101,2.0624688
384,36,105,0.011133334
385,36,109,-0.7941313
386,36,113,-0.0053549777
387,36,125,-3.0308015
388,37,6,1.5718473
389,37,7,-2.2303557
390,37,94,-1.26069
391,37,100,-1.0231925
392,37,101,-0.002285074
393,37,105,3.0571218
394,37,119,1.4600527
395,37,125,-0.9912821
396,37,127,-0.852291
397,38,21,-0.57303494
398,38,24,-0.5717424
399,38,58,-0.474655
400,38,119,-0.00053779373
401,38,125,-1.6094702
402,39,1,0.42629796
403,39,19,3.3916795
404,39,43,4.5908833
405,39,95,-0.00883573
406,39,105,-0.007831967
407,40,11,-0.0008585546
408,40,30,-2.1080897
409,40,55,-1.431066
410,40,67,0.5136403
411,40,87,-0.4555832
412,40,90,0.34340677
413,40,96,-1.5751814
414,40,101,0.8320656
415,41,12,1.9787601
416,41,14,2.0169375
417,41,33,-0.12913673
418,41,40,2.0813658
419,41,42,0.14937718
420,41,59,0.23514128
421,41,60,-0.012737334
422,41,64,0.23719616
423,41,75,1.7349944
424,41,77,-1.7522758
425,41,81,-3.4246583
426,41,84,0.8326356
427,41,100,0.38446105
428,41,128,-3.2708664
429,41,129,-0.7709461
430,42,14,0.20138067
431,42,40,-1.0203679
432,42,45,-0.44380823
433,42,55,0.008710053
434,42,78,0.9162658
435,42,108,-6.948097e-05
436,43,6,0.5711757
437,43,34,-0.5223133
438,43,35,3.7669604
439,43,49,1.5506564
440,43,69,1.8713937
441,43,93,1.3244237
442,44,5,1.0875474
443,44,14,4.262567
444,44,20,4.3647494
445,44,24,-1.8364929
446,44,27,-0.09952628
447,44,28,3.030741
448,44,31,-1.7199055
449,44,36,0.14120069
450,44,45,-2.8995903
451,44,54,4.3030133
452,44,57,2.496304
453,44,63,0.74948055
454,44,65,0.07891862
455,44,80,0.21341974
456,44,84,3.5594318
457,44,89,0.60515964
458,44,90,-0.68103355
459,44,95,-3.568209
460,44,103,-0.76205564
461,44,105,-0.61425275
462,44,113,2.4622757
463,44,117,2.1263037
464,44,123,-0.33887827
465,45,2,-1.0804054
466,45,5,2.1583722
467,45,7,-1.8987781
468,45,23,-1.5720624
469,45,45,4.103902
470,45,49,0.014854421
471,45,53,-0.004677664
472,45,55,0.9680657
473,45,63,2.1761336
474,45,66,2.693411
475,45,78,-0.7174669
476,45,84,0.083300345
477,45,98,-0.80807203
478,45,100,-1.3771805
479,45,108,1.0168184
480,45,118,0.7272361
481,45,120,0.0023728348
482,46,22,1.6506047
483,46,32,0.27636522
484,46,46,2.2727451
485,46,48,2.3272712
486,46,50,1.3005437
487,46,62,-1.2712476
488,46,65,0.35328206
489,46,68,-3.4546082
490,46,70,0.004499669
491,46,79,-0.78328586
492,46,91,-3.0175085
493,46,94,-1.4059927
