Id,Source,Target,Weight
0,0,15,1.9972115
1,0,25,0.52571505
2,0,32,4.410105
3,0,54,-1.5277481
4,0,94,0.9014814
5,0,107,2.7037244
6,1,31,-0.7071718
7,1,45,0.8550529
8,1,83,-1.0960162
9,1,96,0.7873336
10,1,100,0.02708973
11,2,1,-0.2995288
12,2,4,2.728825
13,2,10,-2.8177376
14,2,22,-3.4237885
15,2,33,0.5659496
16,2,34,-0.79280835
17,2,35,0.3791358
18,2,39,0.24946968
19,2,43,-0.85716563
20,2,56,0.7104523
21,2,57,-2.0870192
22,2,61,-0.81624526
23,2,62,-1.9511001
24,2,65,0.69020355
25,2,89,3.0260534
26,2,94,0.92031705
27,2,102,0.587371
28,2,104,-4.522955
29,2,105,2.0567589
30,2,109,2.9895816
31,2,113,-1.6235893
32,2,114,-0.34562173
33,2,125,2.3273444
34,2,126,3.885115
35,3,4,-1.7116435
36,3,7,-1.1724436
37,3,14,1.1383386
38,3,20,2.7203724
39,3,23,1.256563
40,3,33,1.4146273
41,3,41,0.3262788
42,3,44,0.042909082
43,3,45,-2.5324113
44,3,48,0.3446629
45,3,50,-0.83709526
46,3,65,1.3433051
47,3,79,-0.8784266
48,3,81,1.2180259
49,3,84,-1.4101665
50,3,91,0.5872088
51,3,92,-1.3221188
52,3,97,0.45406824
53,3,101,0.030077493
54,3,115,1.1267916
55,3,117,1.8362219
56,3,121,-0.18521725
57,3,123,-0.6273844
58,4,10,1.1191337
59,4,11,0.41805404
60,4,22,2.5440693
61,4,31,2.236478
62,4,56,0.61995184
63,4,64,0.0023800093
64,4,85,-0.16393189
65,4,97,0.9050497
66,4,105,-0.054414984
67,5,7,0.3813573
68,5,19,1.0088108
69,5,37,-0.0533197
70,5,75,-0.8855295
71,5,78,0.9403531
72,5,89,-0.1402891
73,5,102,0.26378506
74,5,110,-0.5659782
75,5,112,3.4753547
76,5,114,0.50442374
77,6,19,0.35388184
78,6,37,0.91782236
79,6,79,0.992091
80,6,80,0.35960412
81,6,101,0.47703937
82,6,102,-0.4917734
83,6,113,-0.7832078
84,7,7,1.6236073
85,7,18,0.0074092085
86,7,21,0.58049226
87,7,27,1.5318037
88,7,33,-3.4356787
89,7,38,-1.2241634
90,7,39,0.77421665
91,7,45,1.4019146
92,7,51,-0.7298681
93,7,57,1.9431248
94,7,58,0.49032056
95,7,97,0.2171198
96,7,109,-1.899052
97,7,114,2.311561
98,7,127,-2.0076165
99,7,129,0.020829892
100,8,4,0.5506212
101,8,9,-1.5933362
102,8,20,-0.0073910574
103,8,35,-1.0388182
104,8,45,0.2512283
105,8,52,2.9145896
106,8,97,-1.9273276
107,8,105,2.4266953
108,8,116,0.31557572
109,8,129,0.03687513
110,9,9,0.89536816
111,9,15,-0.8790506
112,9,19,-0.7082452
113,9,22,-1.1650707
114,9,29,-2.3086975
115,9,35,0.6516705
116,9,36,0.024747716
117,9,54,0.9424563
118,9,82,-1.1341124
119,9,87,-1.4836683
120,9,89,-2.892116
121,9,106,0.75751615
122,9,112,1.2078534
123,9,115,1.068265
124,9,117,0.061265618
125,10,2,-0.009927103
126,10,7,-1.0624202
127,10,16,-2.4035695
128,10,20,-0.8218635
129,10,31,0.025367705
130,10,36,1.8907065
131,10,38,3.6880605
132,10,42,-1.2523221
133,10,53,-0.70492727
134,10,66,-1.9932078
135,10,82,1.2749594
136,10,84,-1.6032698
137,10,89,-2.4772973
138,10,104,2.5411758
139,10,125,2.547016
140,10,127,-0.9948469
141,11,33,0.3949767
142,11,44,1.9003896
143,11,47,2.499578
144,11,58,-1.1257216
145,11,75,1.2920771
146,11,85,-2.463725
147,11,88,-0.03378683
148,11,92,-1.0997138
149,11,97,3.7145662
150,11,100,-1.5688545
151,11,103,1.166353
152,11,112,-4.9712324
153,11,118,-0.52747893
154,11,128,-2.55536
155,12,1,1.8254143
156,12,2,0.7231314
157,12,6,-1.5281657
158,12,22,0.85167676
159,12,33,-1.1132628
160,12,37,-2.2079449
161,12,43,1.428156
162,12,48,1.165258
163,12,65,1.5835955
164,12,93,0.44785246
165,12,102,-0.717949
166,12,113,1.4855465
167,13,17,-2.5287876
168,13,47,-0.45286444
169,13,51,-1.2672174
170,13,57,0.63337374
171,13,104,-0.6514164
172,13,116,-1.1049008
173,13,122,-2.1194913
174,13,128,-0.7838912
175,13,129,0.95454377
176,14,0,1.0478983
177,14,33,0.0040308423
178,14,39,-1.8729147
179,14,109,2.0496788
180,14,110,0.28907844
