Id,Source,Target,Weight
0,0,3,-0.51166874
1,0,73,-0.39964935
2,0,97,-0.5152474
3,0,119,-0.33222145
4,0,129,0.13609725
5,1,9,0.44629955
6,1,22,0.5997635
7,1,28,-1.3278818
8,1,42,-0.35977286
9,1,85,-0.084246084
10,1,91,0.7603046
11,1,109,0.0138913
12,1,122,-0.37854883
13,2,45,0.47395453
14,2,75,-0.70751905
15,2,79,-0.33228937
16,2,89,-0.19022909
17,2,103,0.25754377
18,2,115,-0.025886238
19,3,6,-0.75475603
20,3,11,0.00853912
21,3,14,0.24683227
22,3,53,0.8297948
23,3,64,0.5904987
24,3,95,0.01410601
25,3,99,-0.34747112
26,3,110,0.07364957
27,4,19,0.0052531315
28,4,33,0.2022128
29,4,57,0.5232637
30,4,73,0.79520947
31,4,112,0.7762886
32,5,39,0.01035842
33,6,24,0.26122585
34,6,27,0.94255954
35,6,31,-0.200906
36,6,49,1.1847284
37,6,50,0.54571044
38,6,72,0.15348278
39,6,96,-0.6426211
40,6,99,-0.5500261
41,6,101,-1.3810449
42,6,104,-1.1400524
43,6,109,0.30307394
44,6,115,-0.011600321
45,6,122,-0.9869211
46,7,101,-0.8989952
47,7,102,0.54139775
48,7,112,-1.1620265
49,8,72,-1.0131379
50,8,77,0.91494507
51,8,85,1.0425606
52,9,12,-0.009643039
53,9,15,-0.40540847
54,9,18,-0.40507868
55,9,25,0.5383157
56,9,47,0.4790041
57,9,54,-0.51945
58,9,94,-1.3091626
59,9,130,0.31514284
60,10,73,-1.1809727
61,10,75,0.0016305844
62,10,87,-0.60586137
63,10,112,-0.54038596
64,11,22,0.3230558
65,11,38,1.500124
66,11,80,-0.31355897
67,11,111,-0.4083478
68,11,112,0.20803541
69,12,3,0.24981551
70,12,14,-1.0692774
71,12,39,0.66070926
72,12,73,0.2629229
73,12,84,0.069709204
74,13,5,-0.1953449
75,13,61,0.7959184
76,13,105,-0.47567675
77,14,7,-0.1575197
78,14,16,-0.046673615
79,14,48,0.33692184
80,14,55,-0.66154397
81,14,92,0.21197973
82,15,22,-1.1388228
83,15,67,0.44181913
84,15,79,-0.0088731265
85,15,83,-0.7636838
86,15,125,-0.1276202
87,16,24,0.095848575
88,16,29,0.9517759
89,16,45,-0.074300356
90,16,68,-0.07366526
91,16,72,0.4599443
92,16,77,-0.005070711
93,16,98,-1.2002275
94,16,106,-0.014631615
95,16,125,-0.24122703
96,17,51,0.6407449
97,17,53,0.48125836
98,17,58,-0.5892136
99,17,73,0.14370508
100,17,82,0.2991753
101,18,20,-0.47460875
102,18,23,-0.65996045
103,18,65,-1.3014808
104,18,71,0.20158486
105,19,27,0.09959285
106,19,29,-0.025820622
107,19,41,0.28364873
108,19,63,-0.4698512
109,20,44,0.13233262
110,20,53,-0.015439937
111,20,63,-0.19293816
112,20,74,0.57065785
113,20,118,0.28758413
114,21,62,-0.7448174
115,21,84,-0.57334447
116,21,118,0.48319873
117,21,128,-0.9580711
118,22,33,-0.3405011
119,22,89,-0.12451513
120,23,13,0.24377885
121,23,76,0.012134681
122,23,106,-0.8249415
123,24,6,-0.5265195
124,24,16,-0.32405493
125,24,22,-1.3593823
126,24,34,1.0548049
127,24,71,0.6926893
128,24,79,-0.30144113
129,24,95,-0.6085415
130,24,106,0.1905646
131,24,129,0.80537105
132,24,130,-0.01265215
133,25,2,-0.19288461
134,25,17,-0.48983952
135,25,33,0.5393084
136,25,41,-1.0428429
137,25,43,-0.26509807
138,25,52,0.0039072502
139,25,54,0.37217292
140,25,74,-0.21292338
141,25,112,-0.094172984
142,25,115,-0.24224097
143,25,118,-0.016070182
144,25,127,0.7006367
145,26,63,0.16886912
146,26,70,-0.0056804116
147,26,105,-0.39065126
148,27,25,-0.7474379
149,27,36,-0.86361414
150,27,37,0.52320904
151,27,60,0.003880702
152,27,67,-0.40864977
153,27,68,-0.38709772
154,27,69,-0.23062193
155,27,70,-0.25143203
156,27,84,0.6471635
157,27,106,0.15526204
158,27,121,0.6356322
159,28,11,0.27677596
160,28,25,-0.35229304
161,28,39,0.05614752
162,28,112,-0.451656
163,29,49,0.61569816
164,29,82,0.014172929
165,29,92,0.0016455093
166,29,98,-0.023238318
167,29,112,0.76490754
168,30,18,0.0100007495
169,30,52,-0.22561675
170,30,115,-0.48843363
171,31,1,0.17393512
172,31,13,-0.29753122
173,31,62,-0.1654017
174,31,76,-0.48808566
175,31,116,0.50638795
176,31,126,0.6054106
177,32,0,-0.0035522163
178,32,58,0.1499984
179,32,95,-0.1705774
180,33,17,0.07381197
181,33,88,-0.11762358
182,33,95,-0.27435017
183,34,22,0.07799228
184,34,89,0.29066285
185,34,104,-0.80264944
186,34,109,-0.87869537
187,34,126,-0.2878878
188,35,13,0.47346246
189,35,17,-0.7775793
190,35,25,-0.55631423
191,35,67,-0.9756205
192,35,89,-0.4251341
193,35,110,1.1029706
194,35,114,0.23703021
195,35,125,-0.21349075
196,36,105,-0.5395336
197,36,110,0.18739796
198,37,46,0.5612916
199,37,47,0.591988
200,37,76,0.009142195
201,37,91,-0.17262733
202,37,93,-0.5124153
203,37,99,-0.0244601
204,37,100,-0.7358966
205,37,115,0.47670174
206,38,7,-0.43400255
207,38,32,-0.20966107
208,38,33,-0.2064424
209,38,49,0.0030865157
210,38,69,-0.5391834
211,38,92,0.0024743055
212,38,94,0.56393474
213,39,42,-0.51792204
214,39,79,-0.020107828
215,39,80,0.23709404
216,39,82,-0.29061753
217,39,100,-0.44839227
218,40,10,0.63574827
219,40,22,0.55067116
220,40,44,-0.6660032
221,40,62,0.53265697
222,40,65,0.23261468
223,40,87,0.7308928
224,40,110,-0.46105602
225,41,5,-1.1887338
226,41,18,0.58518434
227,41,20,-0.018685088
228,41,28,-0.4723095
229,41,32,-0.76714396
230,41,33,0.45923182
231,41,41,1.1475536
232,41,71,0.5703811
233,41,109,-0.9528079
234,41,120,0.3909463
235,42,5,0.5508507
236,42,12,0.38737893
237,42,29,-0.5776504
238,42,78,-1.6258851
239,42,130,-0.5993858
240,43,5,0.35446608
241,43,8,-0.6886483
242,43,10,0.5621326
243,43,36,0.6626848
244,43,58,0.3045353
245,43,59,-1.0962205
246,43,71,0.0031478775
247,43,84,0.09147263
248,43,111,-1.1424602
249,43,122,-0.850237
250,43,123,0.7610728
251,43,126,0.19540031
252,44,9,-0.0032837002
253,44,41,-0.3964914
254,45,25,0.29941925
255,45,100,1.1248255
256,45,110,1.3002102
257,45,116,0.37556165
258,45,120,-0.49625203
259,46,14,0.5498549
260,46,17,0.15759785
261,46,28,0.69403195
262,46,38,0.5292584
263,46,70,-0.34882027
