Id,Source,Target,Weight
0,0,3,-0.54784876
1,0,73,-0.6289987
2,0,97,-0.61885166
3,0,119,-0.24722804
4,1,9,0.6939594
5,1,11,-0.005759944
6,1,19,-0.34168342
7,1,22,0.782937
8,1,28,-1.769871
9,1,42,-0.34850648
10,1,91,1.3625096
11,1,122,-0.48506162
12,2,45,0.50341445
13,2,75,-0.8270019
14,2,79,-0.33419073
15,2,89,-0.24681902
16,2,103,0.34739473
17,3,6,-0.8488051
18,3,14,0.29343328
19,3,53,0.8803275
20,3,64,0.6555842
21,3,99,-0.4531454
22,4,33,0.3420878
23,4,57,0.6358359
24,4,73,0.7691533
25,4,110,-0.004284878
26,4,112,0.7816217
27,5,17,-0.02191729
28,5,36,0.010685424
29,5,63,0.0055637276
30,5,72,0.01982503
31,6,24,0.46164158
32,6,27,0.98624855
33,6,31,-0.51432383
34,6,49,1.2438955
35,6,50,0.581044
36,6,72,0.19050898
37,6,96,-0.78399855
38,6,99,-0.84834695
39,6,101,-1.4191711
40,6,104,-1.1477573
41,6,109,0.4467055
42,6,122,-1.288518
43,7,51,-0.00671135
44,7,101,-1.1011957
45,7,102,0.74286336
46,7,112,-1.5397431
47,8,72,-1.1834482
48,8,77,1.1568987
49,8,85,1.0427741
50,8,113,-0.0005975246
51,9,15,-0.72412497
52,9,18,-0.7806428
53,9,25,0.76963073
54,9,47,0.42541128
55,9,54,-0.81673
56,9,70,0.29951257
57,9,94,-1.6148703
58,9,102,-0.01617177
59,9,130,0.38792616
60,10,56,-0.0048966734
61,10,73,-1.1790495
62,10,87,-0.8163421
63,10,112,-0.7316527
64,11,22,0.36765715
65,11,38,1.8497959
66,11,80,-0.44237024
67,11,111,-1.025818
68,11,112,0.08527594
69,12,3,0.09592271
70,12,14,-1.2534723
71,12,39,0.7008522
72,12,73,0.2760151
73,13,5,-0.44355518
74,13,61,0.8944937
75,13,105,-0.51701885
76,13,122,-0.006796172
77,14,7,-0.16634268
78,14,16,-0.20221646
79,14,26,-0.00063269236
80,14,48,0.41499612
81,14,55,-0.7494494
82,14,92,0.23518635
83,15,22,-1.1520349
84,15,67,0.37224686
85,15,83,-1.2415818
86,15,125,-0.4598729
87,16,29,1.106636
88,16,68,-0.07023788
89,16,72,0.55030054
90,16,98,-1.486257
91,16,125,-0.36464763
92,17,2,-0.011210373
93,17,51,0.7048008
94,17,53,0.5509536
95,17,58,-0.7355249
96,17,73,0.12837148
97,17,82,0.33818692
98,17,85,0.0048277006
99,18,20,-0.5471965
100,18,23,-0.7798074
101,18,65,-1.6922295
102,18,71,0.29140946
103,18,85,0.009168073
104,19,27,0.11340169
105,19,41,0.21569747
106,19,63,-0.5261387
107,20,44,0.1097329
108,20,63,-0.30629689
109,20,69,0.0016750256
110,20,74,0.7258125
111,20,118,0.31585056
112,21,62,-0.894937
113,21,84,-0.7880093
114,21,118,0.5319801
115,21,128,-1.1756513
116,22,0,0.0027605267
117,22,18,0.006810218
118,22,33,-0.17951983
119,22,89,-0.10501531
120,23,13,0.31809276
121,23,97,-0.23004425
122,23,106,-0.76438385
123,24,6,-0.5740361
124,24,16,-0.38780674
125,24,22,-1.4877747
126,24,34,1.1920481
127,24,71,0.6909713
128,24,79,-0.5164264
129,24,95,-0.6447
130,24,106,0.21092698
131,24,128,-0.34519064
132,24,129,0.9614709
133,25,2,-0.3019452
134,25,17,-0.5521941
135,25,33,0.704703
136,25,41,-1.1888684
137,25,43,-0.22139929
138,25,54,0.5101531
139,25,74,-0.11437919
140,25,112,-0.4805769
141,25,122,0.4384402
142,25,127,0.8189153
143,26,63,0.09971449
144,26,105,-0.46342748
145,27,25,-0.85045266
146,27,36,-1.2203292
147,27,37,0.6490274
148,27,67,-0.46549845
149,27,68,-0.55567205
150,27,69,-0.115731515
151,27,70,-0.6643311
152,27,84,0.50399077
153,27,106,0.36880818
154,27,121,0.84972954
155,28,11,0.5415691
156,28,25,-0.7245458
157,28,38,0.1400361
158,28,71,-0.0073503675
159,28,112,-0.7499133
160,29,5,0.17481571
161,29,49,0.70640385
162,29,112,0.806588
163,30,52,-0.21435384
164,30,115,-0.6263127
165,30,119,-0.0069470573
166,31,1,0.38718492
167,31,13,-0.44782063
168,31,29,0.009560035
169,31,62,-0.3948153
170,31,76,-0.29768592
171,31,116,0.8313307
172,31,126,0.739473
173,32,58,0.060318056
174,32,95,-0.20308895
175,33,88,-0.10664841
176,33,95,-0.31533343
177,34,22,0.08855072
178,34,89,0.3151612
179,34,104,-0.980149
180,34,109,-1.0260686
181,34,126,-0.26348624
182,35,13,0.7256452
183,35,17,-1.055959
184,35,25,-0.6155991
185,35,67,-1.1911992
186,35,89,-0.25110048
187,35,110,1.1865057
188,35,114,0.50062686
189,35,125,-0.18500915
190,36,16,-0.0015454075
191,36,43,-0.019556893
192,36,105,-0.83084136
193,36,110,0.2855731
194,37,13,-0.0064942036
195,37,46,0.592399
196,37,47,0.6064895
197,37,91,-0.14407758
198,37,93,-0.64155287
199,37,100,-0.82569706
200,37,115,0.5252344
201,38,7,-0.54205513
202,38,29,0.002643122
203,38,32,-0.18385392
204,38,33,-0.06519768
205,38,69,-0.7118368
206,38,94,0.5449337
207,39,42,-0.5007533
208,39,80,0.2421831
209,39,82,-0.31590554
210,39,100,-0.4988273
211,39,112,0.44844306
212,40,10,0.43691787
213,40,22,0.55937415
214,40,34,0.0020818831
215,40,40,-0.0013985609
216,40,44,-1.0203675
217,40,62,0.56256276
218,40,65,0.39069873
219,40,87,0.83933914
220,40,110,-0.504899
221,41,5,-1.6229551
222,41,18,0.8162554
223,41,28,-0.4339319
224,41,32,-0.75410825
225,41,33,0.036202703
226,41,41,1.0576932
227,41,71,0.42936048
228,41,109,-1.106457
229,41,120,0.21435688
230,42,5,0.7004957
231,42,12,0.39234617
232,42,29,-0.63224536
233,42,78,-2.4489937
234,42,123,-0.0023607963
235,42,130,-0.693014
236,43,5,0.695263
237,43,8,-0.8724327
238,43,10,0.8252854
239,43,36,0.63810104
240,43,58,0.50939405
241,43,59,-1.3475214
242,43,84,0.26019824
243,43,111,-1.1421508
244,43,122,-0.9200035
245,43,123,0.731925
246,43,126,0.24684815
247,44,41,-0.618247
248,44,82,-0.0040995763
249,45,25,0.2674155
250,45,100,1.0391107
251,45,110,1.70042
252,45,116,0.5137304
253,45,120,-0.3770807
254,46,0,0.012648043
255,46,14,0.701228
256,46,28,1.0739833
257,46,38,0.83132535
258,46,70,-0.6682147
259,46,84,1.058372
260,46,89,0.38915575
261,47,53,0.97941273
262,47,65,-1.3817555
263,47,77,-0.0091944765
264,47,124,-0.2775028
265,47,128,0.02405753
266,48,15,-0.47734517
267,48,26,-0.58757883
268,48,57,1.2271541
269,49,21,1.3778814
