Id,Source,Target,Weight
0,0,3,-0.5019775
1,0,73,-0.63599503
2,0,78,0.008849474
3,0,97,-0.59104407
4,0,119,-0.19176368
5,1,0,-0.0037365865
6,1,9,0.7987075
7,1,13,0.0009808809
8,1,19,-0.5399668
9,1,22,0.8685162
10,1,28,-1.9172783
11,1,41,-0.011670414
12,1,42,-0.35377577
13,1,91,1.4803141
14,1,122,-0.6407305
15,2,45,0.5147223
16,2,75,-0.87139684
17,2,79,-0.2897488
18,2,89,-0.25096747
19,2,103,0.37450284
20,3,6,-0.8616003
21,3,14,0.3172256
22,3,53,0.8985652
23,3,64,0.63388664
24,3,99,-0.484025
25,4,33,0.40463904
26,4,57,0.6244026
27,4,73,0.7309743
28,4,79,0.01484265
29,4,112,0.7998557
30,6,24,0.46496296
31,6,27,1.06875
32,6,31,-0.53409284
33,6,49,1.2631974
34,6,50,0.5340632
35,6,72,0.12098821
36,6,96,-0.823081
37,6,99,-1.0136937
38,6,101,-1.4735982
39,6,104,-1.146138
40,6,109,0.5457288
41,6,122,-1.4546012
42,7,8,0.001004179
43,7,62,-0.0041542407
44,7,101,-1.1556506
45,7,102,0.85270405
46,7,112,-1.6395311
47,8,57,-0.012969508
48,8,72,-1.2513043
49,8,77,1.1864288
50,8,85,1.0355488
51,8,95,-0.0002735758
52,8,103,0.0014416418
53,9,15,-0.7937789
54,9,18,-0.769304
55,9,25,0.8384718
56,9,26,0.071275994
57,9,47,0.4051412
58,9,54,-0.964403
59,9,70,0.4295406
60,9,94,-1.6928189
61,9,130,0.4511417
62,10,73,-1.155034
63,10,87,-0.79685915
64,10,112,-0.7256181
65,10,114,0.0010270108
66,11,22,0.33703607
67,11,38,1.9145182
68,11,80,-0.4581266
69,11,111,-1.3308622
70,12,14,-1.3397242
71,12,39,0.59199214
72,12,73,0.20539029
73,13,5,-0.57731426
74,13,52,0.0016230013
75,13,61,0.9227014
76,13,75,-0.001291998
77,13,105,-0.51505935
78,14,7,-0.20938186
79,14,16,-0.31558582
80,14,48,0.4553571
81,14,55,-0.702802
82,14,65,0.005349964
83,14,74,0.013384492
84,14,92,0.22509757
85,14,105,-9.860297e-05
86,15,15,-0.0052059325
87,15,22,-1.2131698
88,15,57,-0.0040307525
89,15,67,0.3365635
90,15,83,-1.3887806
91,15,125,-0.5669089
92,16,2,0.07432343
93,16,29,1.1856966
94,16,44,0.06807198
95,16,68,-0.09350862
96,16,72,0.5504844
97,16,98,-1.5274117
98,16,114,0.0009779389
99,16,124,-0.0014357509
100,16,125,-0.37375316
101,17,51,0.7333187
102,17,53,0.577808
103,17,58,-0.8059379
104,17,73,0.11507465
105,17,82,0.35168663
106,18,20,-0.6030225
107,18,23,-0.8170601
108,18,65,-1.8054503
109,18,71,0.30571404
110,18,104,0.0017592089
111,19,27,0.10644266
112,19,41,0.19537602
113,19,50,0.00029022465
114,19,63,-0.55050117
115,20,44,0.18703383
116,20,63,-0.33371842
117,20,70,0.004137855
118,20,74,0.7841569
119,20,118,0.30117762
120,21,62,-0.94340676
121,21,84,-0.84250146
122,21,118,0.5546951
123,21,128,-1.2491677
124,22,33,-0.09145059
125,22,35,0.0019510038
126,22,89,-0.09833378
127,22,109,0.12733567
128,22,127,0.0003870696
129,23,13,0.42402932
130,23,65,0.008444261
131,23,97,-0.40768337
132,23,106,-0.77663517
133,24,6,-0.6217053
134,24,16,-0.49792242
135,24,22,-1.5211105
136,24,34,1.1867077
137,24,41,0.023463592
138,24,71,0.69051135
139,24,79,-0.5677763
140,24,95,-0.7524403
141,24,106,0.2880879
142,24,108,-0.013030703
143,24,128,-0.45584145
144,24,129,0.9557224
145,25,2,-0.34878397
146,25,17,-0.5439268
147,25,33,0.7205217
148,25,41,-1.2894148
149,25,43,-0.2672325
150,25,54,0.61072314
151,25,82,-0.00176206
152,25,112,-0.6168829
153,25,122,0.5733848
154,25,127,0.87086856
155,26,34,0.0048907497
156,26,63,0.050979383
157,26,105,-0.46661717
158,27,25,-0.93712187
159,27,32,0.008751699
160,27,36,-1.4061176
161,27,37,0.6615427
162,27,67,-0.44073877
163,27,68,-0.6155163
164,27,69,-0.07366051
165,27,70,-0.7288279
166,27,84,0.47150826
167,27,106,0.42573506
168,27,121,0.93909943
169,28,11,0.68667287
170,28,25,-0.87246364
171,28,38,0.28837222
172,28,112,-0.87323546
173,29,5,0.22228144
174,29,49,0.7747863
175,29,112,0.84924835
176,30,52,-0.17938206
177,30,87,0.002338627
178,30,115,-0.70576894
179,31,1,0.6680883
180,31,13,-0.45684236
181,31,44,0.022853643
182,31,62,-0.436583
183,31,76,-0.13819857
184,31,116,0.9163243
185,31,126,0.74737847
186,32,58,0.04607365
187,32,74,0.009347651
188,32,95,-0.24940397
189,32,101,-0.002954186
190,33,88,-0.08706497
191,33,95,-0.32399416
192,34,22,0.07180484
193,34,89,0.29948804
194,34,104,-1.0272593
195,34,109,-1.0849797
196,34,126,-0.29073694
197,35,13,0.9156376
198,35,17,-1.1817656
199,35,25,-0.52103233
200,35,67,-1.1856264
201,35,89,-0.21171148
202,35,110,1.1385185
203,35,114,0.720293
204,35,125,-0.10142825
205,36,87,-0.0045584943
206,36,105,-0.9684253
207,36,110,0.36291945
208,37,36,-0.0022906049
209,37,46,0.61780995
210,37,47,0.6310887
211,37,91,-0.22802511
212,37,93,-0.75663835
213,37,100,-0.91116595
214,37,115,0.45611683
215,38,7,-0.62251866
216,38,32,-0.22676408
217,38,69,-0.79751146
218,38,70,0.0021543128
219,38,94,0.58736783
220,39,42,-0.48500857
221,39,80,0.23276913
222,39,82,-0.33556846
223,39,100,-0.6090449
224,39,112,0.692138
225,40,10,0.38077793
226,40,22,0.56498206
227,40,44,-1.1443146
228,40,62,0.5571033
229,40,65,0.45517132
230,40,87,0.9328133
231,40,98,-0.005070161
232,40,110,-0.5218645
233,41,5,-1.7363248
234,41,18,0.9760864
235,41,28,-0.47609138
236,41,32,-0.7766093
237,41,41,1.0424613
238,41,71,0.42544731
239,41,109,-1.1392177
240,41,120,0.3424562
241,42,5,0.7978764
242,42,12,0.3889006
243,42,29,-0.59717494
244,42,78,-2.7568014
245,42,130,-0.77400357
246,43,5,0.85664237
247,43,8,-1.0664694
248,43,10,0.8457418
249,43,36,0.6383141
250,43,58,0.5100026
251,43,59,-1.5745189
252,43,65,0.016153837
253,43,84,0.35255438
254,43,101,-0.0073122443
255,43,111,-1.2156136
256,43,122,-0.8392669
257,43,123,0.689161
258,43,126,0.2837943
259,44,8,-0.0017978234
260,44,41,-0.7038611
261,44,115,0.1427751
262,45,25,0.27377194
263,45,100,1.0072902
264,45,110,1.8917079
265,45,116,0.5670285
266,45,120,-0.3512515
267,46,14,0.79388547
268,46,18,0.07686664
269,46,28,1.241411
270,46,38,0.99072176
271,46,70,-0.9781526
272,46,84,1.191251
273,46,89,0.514887
274,47,53,1.0460923
275,47,65,-1.672405
276,47,124,-0.27391815
277,48,15,-0.55775744
278,48,26,-0.6515824
279,48,40,-4.634371e-05
280,48,57,1.280826
281,49,21,1.4550141
282,49,25,-1.4076886
283,49,77,0.0010659413
284,49,94,1.0070816
285,49,96,-0.6115007
286,50,8,0.27645713
287,50,73,0.6172968
288,50,86,-0.4491653
289,50,87,-1.8099167
290,50,99,1.1747873
291,50,104,1.4111155
292,50,126,-0.4243184
293,50,128,-0.65747416
294,51,1,0.0032874076
295,51,13,0.5155645
296,51,67,-0.5482699
297,51,68,1.2742697
298,51,72,0.4741975
299,51,123,1.1958463
300,52,8,0.48341927
301,52,16,-0.43942636
302,52,95,-0.64021546
303,52,124,-0.7860648
304,53,4,0.9421307
305,53,27,-0.9149436
306,53,57,-0.5444419
307,53,61,0.9020957
308,53,77,-1.1803098
309,53,81,-0.5947454
310,53,97,0.5211182
311,53,100,-0.41539463
312,53,113,-1.0288419
313,53,115,-0.5305112
314,53,127,0.6217159
315,54,18,0.22976954
316,54,55,0.21785621
317,54,75,0.4076702
318,54,88,-0.67618793
319,54,90,0.6753466
320,54,95,0.52642417
321,54,100,2.5503128
322,54,108,0.46693748
323,55,3,-1.2449639
324,55,92,-0.16160965
325,55,93,-0.5423904
326,55,99,0.9297989
327,55,104,-0.6590759
328,56,2,0.82020426
329,56,46,-0.00065525586
330,56,52,-0.34539348
331,56,58,0.28100798
332,56,77,0.0013485941
333,57,55,0.21220835
334,57,66,-1.1472497
335,57,69,0.5624373
336,57,91,-0.039565522
337,57,95,-0.16605604
338,57,108,0.79768515
339,57,129,-0.7556336
340,57,130,-1.1856544
341,58,51,0.26084858
342,58,92,0.95287246
343,58,119,-1.0182554
344,58,126,0.8085405
345,59,32,0.87322634
346,59,52,-0.24822842
347,59,93,0.22175317
348,60,10,1.0359327
349,60,41,-1.1958672
350,60,66,-0.47300088
351,61,39,-0.23279253
352,61,44,-0.37616375
353,61,49,0.29267892
354,61,104,1.3652825
355,62,11,0.3654617
356,62,62,0.7906606
357,62,82,0.6152303
358,62,89,-0.7478774
359,62,94,0.008553175
360,62,109,-1.1675686
361,62,125,-0.7282466
362,62,130,-1.9612544
363,63,6,-1.0208353
364,63,72,1.4529225
365,63,75,0.33739325
366,63,105,-0.0008973725
367,63,120,-1.8005798
368,64,2,1.1544517
369,64,6,0.00246108
370,64,8,0.536776
371,64,15,-0.05137944
372,64,22,-0.97388136
373,64,32,-0.8847008
374,64,41,0.18550321
375,64,61,0.4582418
