Id,Source,Target,Weight
0,0,3,-0.4590452
1,0,9,-4.3535198e-05
2,0,73,-0.63302946
3,0,81,-0.0036128196
4,0,97,-0.5713092
5,0,119,-0.19244593
6,1,9,0.9470673
7,1,19,-0.65100145
8,1,22,0.92547584
9,1,28,-2.0031037
10,1,42,-0.35316822
11,1,91,1.5597123
12,1,122,-0.6929551
13,2,45,0.5087681
14,2,75,-0.86582565
15,2,79,-0.3172864
16,2,89,-0.2110819
17,2,103,0.42107096
18,3,6,-0.90520996
19,3,14,0.32510102
20,3,53,0.94556147
21,3,64,0.6441617
22,3,99,-0.49939373
23,4,33,0.47119808
24,4,57,0.66030407
25,4,73,0.7246576
26,4,112,1.0217093
27,5,54,-0.0053524985
28,5,79,-0.002497585
29,6,24,0.4687058
30,6,27,1.1235766
31,6,31,-0.62517166
32,6,49,1.2930918
33,6,50,0.4672826
34,6,72,0.121947356
35,6,96,-0.85052705
36,6,99,-1.2084895
37,6,101,-1.4634851
38,6,104,-1.1169177
39,6,109,0.64340776
40,6,122,-1.6100992
41,7,31,0.004659768
42,7,101,-1.18272
43,7,102,0.9383941
44,7,112,-1.922651
45,8,60,0.0010293013
46,8,72,-1.3199465
47,8,77,1.2151474
48,8,85,1.0481174
49,9,15,-0.7746076
50,9,18,-0.76177406
51,9,25,0.899872
52,9,26,0.12664606
53,9,47,0.4068278
54,9,54,-1.1023961
55,9,62,-0.0020081282
56,9,66,0.0046790424
57,9,70,0.4583063
58,9,94,-1.7706572
59,9,112,-0.00821
60,9,130,0.44238308
61,10,16,-0.0010971656
62,10,71,0.0009649676
63,10,73,-1.1300602
64,10,87,-0.8428076
65,10,112,-0.7799687
66,11,21,-0.0010139797
67,11,22,0.35766158
68,11,38,2.0031362
69,11,80,-0.37262022
70,11,111,-1.5154302
71,12,4,-0.0018928767
72,12,14,-1.4078308
73,12,39,0.5430205
74,12,73,0.15270835
75,12,94,0.003030778
76,13,5,-0.6936097
77,13,6,0.0017643265
78,13,61,0.95351714
79,13,105,-0.54047394
80,14,7,-0.2473685
81,14,16,-0.44833624
82,14,48,0.4871598
83,14,55,-0.70729077
84,14,92,0.21555233
85,15,22,-1.1908538
86,15,67,0.24970207
87,15,83,-1.5143493
88,15,125,-0.534327
89,16,2,0.3145101
90,16,29,1.2643297
91,16,44,0.25088117
92,16,68,-0.09112141
93,16,72,0.5406853
94,16,98,-1.7057676
95,16,125,-0.47374818
96,17,51,0.7774516
97,17,53,0.638068
98,17,58,-0.88631946
99,17,73,0.08872239
100,17,82,0.36610287
101,18,20,-0.63349915
102,18,23,-0.8395257
103,18,43,-0.0022326505
104,18,65,-1.8776318
105,18,71,0.32175457
106,18,94,0.0015992407
107,19,27,0.12596788
108,19,41,0.17121384
109,19,63,-0.5920413
110,20,44,0.1921677
111,20,63,-0.33644307
112,20,74,0.84689975
113,20,78,0.0006961989
114,20,118,0.32629636
115,21,62,-1.0282238
116,21,84,-0.9126477
117,21,118,0.57807785
118,21,128,-1.3368423
119,22,89,-0.10979714
120,22,109,0.3491467
121,23,13,0.39748558
