Id,Source,Target,Weight
0,0,3,-0.40591678
1,0,73,-0.4125174
2,0,97,-0.33001947
3,0,119,-0.30743647
4,0,129,0.13292477
5,1,9,0.042869516
6,1,18,0.0019531087
7,1,22,0.32795614
8,1,28,-0.92774147
9,1,42,-0.27766618
10,1,52,-0.008121369
11,1,85,-0.25218984
12,1,91,0.26085427
13,1,102,0.018672647
14,1,122,-0.40167907
15,2,45,0.39420053
16,2,75,-0.47302783
17,2,79,-0.2141913
18,2,89,-0.085148804
19,2,103,0.16009992
20,2,122,-0.1388211
21,3,6,-0.6265113
22,3,14,0.3352783
23,3,53,0.8397159
24,3,64,0.40384156
25,3,99,-0.20197798
26,3,110,0.088660076
27,4,29,0.08280921
28,4,57,0.32177448
29,4,73,0.75179356
30,4,91,-0.20506352
31,4,112,0.6194725
32,5,46,-0.061797526
33,6,27,0.68364257
34,6,49,0.87067544
35,6,50,0.31045103
36,6,72,0.30979785
37,6,96,-0.30768728
38,6,99,-0.47398263
39,6,101,-1.0480613
40,6,104,-0.74851066
41,6,122,-0.60317904
42,7,8,-0.0014516844
43,7,101,-0.6688692
44,7,102,0.36521703
45,7,108,0.00087353576
46,7,112,-0.6611085
47,8,32,-0.27348566
48,8,72,-0.59529793
49,8,77,0.63693297
50,8,85,0.7898205
51,8,89,-0.15933725
52,9,15,-0.19001068
53,9,21,-0.010631511
54,9,32,-0.29514098
55,9,47,0.44611493
56,9,62,0.021015434
57,9,72,0.15766451
58,9,94,-0.8848443
59,9,130,0.3949909
60,10,73,-0.87327147
61,10,87,-0.21974564
62,10,92,-0.0010627302
63,10,112,-0.21210027
64,10,127,0.0028356174
65,11,22,0.26103136
66,11,38,1.0380712
67,11,43,-0.13609445
68,11,80,-0.55126345
69,12,3,0.5377283
70,12,14,-0.6035177
71,12,39,0.6008331
72,12,65,-0.016861588
73,12,73,0.3734779
74,13,5,-0.18489002
75,13,61,0.59541
76,13,105,-0.36246508
77,14,7,-0.19282639
78,14,16,0.21796341
79,14,48,0.24196438
80,14,55,-0.42399177
81,14,65,-0.006754392
82,14,89,0.08055974
83,14,92,0.3102173
84,15,22,-0.92141825
85,15,67,0.4952878
86,15,94,-0.15428478
87,15,125,-0.1767098
88,16,24,0.16677663
89,16,29,0.48543003
90,16,45,-0.16423318
91,16,68,-0.15863019
92,16,72,0.39374924
93,16,98,-0.7612398
94,16,125,-0.4272081
95,17,51,0.57164997
96,17,53,0.22401178
97,17,55,0.012876172
98,17,58,-0.4523968
99,17,63,-0.0054314868
100,17,73,0.23498921
101,17,82,0.24713203
102,17,100,-0.015324277
103,18,20,-0.2711459
104,18,23,-0.43885794
105,18,65,-0.8409942
106,18,71,0.17487726
107,19,27,0.0979161
108,19,41,0.33520648
109,19,63,-0.34298187
110,19,90,-0.11329889
111,20,4,-0.0031467252
112,20,44,0.079440504
113,20,52,-0.06371351
114,20,63,-0.17370664
115,20,64,-0.01322924
116,20,74,0.43907785
117,20,118,0.2571948
118,21,31,0.0048246714
119,21,62,-0.29199222
120,21,84,-0.25976366
121,21,102,0.14147486
122,21,118,0.37467453
123,21,128,-0.47646317
124,22,33,-0.4926739
125,22,57,-0.0097499145
126,22,89,-0.1729294
127,23,7,-0.011072042
128,23,13,0.20354554
129,23,106,-0.7588173
130,24,6,-0.4522853
131,24,22,-1.1209366
132,24,34,0.80849576
133,24,50,-0.00827757
134,24,71,0.22091576
135,24,79,-0.1059587
136,24,95,-0.44551957
137,24,106,0.13686502
138,24,109,-0.02248667
139,24,129,0.603555
140,25,2,-0.10656246
141,25,17,-0.3321656
142,25,33,0.39096153
143,25,41,-0.893933
144,25,43,-0.19522956
145,25,54,0.25258934
146,25,74,-0.43925446
147,25,115,-0.1819285
148,25,127,0.59793544
149,26,63,0.23839128
150,26,71,0.003466132
151,26,105,-0.407188
152,27,12,-0.068201266
153,27,25,-0.6015362
154,27,36,-0.5725238
155,27,37,0.35479596
156,27,67,-0.18206927
157,27,68,-0.22381343
158,27,69,-0.13792655
159,27,84,0.595735
160,27,121,0.44511688
161,28,11,0.14845659
162,28,25,-0.050498284
163,28,26,-0.09311495
164,28,78,0.13091518
165,28,112,-0.2229417
166,29,49,0.61711806
167,29,72,-0.1536041
168,29,85,0.009879746
169,29,112,0.44753402
170,30,52,-0.28819647
171,30,115,-0.3107354
172,31,13,-0.14713141
173,31,22,-0.030842135
174,31,76,-0.45713943
175,31,80,0.006682648
176,31,116,0.10898965
177,31,126,0.32576165
178,32,58,0.23834114
179,32,77,-0.0027881383
180,32,82,0.08961262
181,32,83,-0.002958867
182,32,95,-0.14304444
183,32,115,-0.0060119564
184,32,124,0.0024151185
185,33,17,0.1329821
186,33,88,-0.11644402
187,33,95,-0.28354618
188,34,22,0.11581397
189,34,89,0.19491503
190,34,104,-0.6260485
191,34,109,-0.47371054
192,34,126,-0.18532547
193,35,13,0.28831556
194,35,17,-0.49271652
195,35,25,-0.40446493
196,35,67,-0.19501267
197,35,72,0.24507903
198,35,89,-0.5081887
199,35,110,0.8696385
200,35,114,0.22608946
201,36,105,-0.31010655
202,36,110,0.18894097
203,37,21,-0.13222668
204,37,39,0.08859874
205,37,46,0.35039932
206,37,47,0.39932814
207,37,48,-0.013751932
208,37,88,-0.025200648
209,37,91,-0.03759702
210,37,93,-0.39000255
211,37,100,-0.46429124
212,37,115,0.3340369
213,38,7,-0.35927147
214,38,32,-0.28511184
215,38,33,-0.12474206
216,38,69,-0.40930095
217,38,94,0.223542
218,39,42,-0.41304353
219,39,55,-0.026612837
220,39,80,0.31109935
221,39,82,-0.2563926
222,39,100,-0.13474227
223,40,10,0.5078388
224,40,18,-0.010015371
225,40,22,0.55381656
226,40,62,0.24864297
227,40,65,0.19620536
228,40,87,0.35611156
229,40,110,-0.13202728
230,41,5,-0.62420833
231,41,18,0.47991377
232,41,28,-0.33825496
233,41,32,-0.8046444
234,41,33,0.6339763
235,41,41,0.94677943
236,41,54,-0.011081183
237,41,71,0.65959257
238,41,86,-0.0040777987
239,41,96,0.02508653
240,41,97,0.04231439
241,41,109,-0.7665244
242,41,120,0.3748711
243,42,5,0.5496863
244,42,12,0.39213926
245,42,29,-0.4104937
246,42,78,-0.89252883
247,42,119,0.10056817
248,42,130,-0.63669145
249,43,8,-0.43731952
250,43,36,0.44477797
251,43,46,0.017908614
252,43,58,0.12680942
253,43,59,-0.58891636
254,43,75,0.053318504
255,43,84,0.16686298
256,43,97,0.007724691
257,43,111,-0.7759975
258,43,122,-0.63879603
259,43,123,0.61520153
260,43,126,0.213534
261,44,41,-0.068059295
262,45,14,-0.085759066
263,45,25,0.25294256
264,45,33,0.11533669
265,45,100,0.82664996
266,45,110,0.8910773
267,45,116,0.11904076
268,45,120,-0.39447126
269,46,14,0.62964845
270,46,17,0.07765278
271,46,28,0.306002
272,46,70,-0.2027306
273,46,84,0.26243526
274,47,50,-0.0012270191
275,47,53,0.6204827
276,47,65,-0.35378093
277,47,89,-0.00019318314
278,47,91,-0.3620701
279,47,104,-0.09824187
280,47,124,-0.26253015
281,48,26,-0.42538768
282,48,57,0.74110866
283,49,21,0.7752497
284,49,25,-0.8159695
285,49,50,0.022442028
286,49,94,0.44815063
287,49,96,-0.24504325
288,50,8,0.38297442
289,50,21,-0.40366244
290,50,73,0.079894796
291,50,86,-0.083070956
292,50,87,-1.1834575
293,50,99,0.41682735
294,50,104,0.8269497
295,50,126,-0.37059262
296,50,128,-0.24565703
297,51,67,-0.28194916
298,51,68,0.7422808
299,51,72,0.41497946
300,51,123,0.80232674
301,52,8,0.64572924
302,52,95,-0.34017703
303,52,124,-0.5837082
304,53,4,0.628681
305,53,14,-0.0051935557
306,53,27,-0.37383512
307,53,42,-0.008321505
308,53,48,0.030052546
309,53,61,0.067036055
310,53,77,-0.36510655
311,53,81,-0.26725876
312,53,97,0.5302515
313,53,100,-0.28185257
314,53,113,-0.7284518
315,53,127,0.3804508
316,54,18,0.16596134
317,54,55,0.33308613
318,54,75,0.2542621
319,54,88,-0.27638584
320,54,90,0.25486687
321,54,95,0.2552855
322,54,100,0.9351431
323,54,108,0.2525226
324,55,3,-0.37949118
325,55,92,-0.46694908
326,55,99,0.54684514
327,55,104,-0.19823676
328,56,2,0.3027867
329,56,52,-0.3638836
330,56,58,0.3373527
331,56,125,-0.17399003
332,57,13,0.009250811
333,57,41,0.16493946
334,57,55,0.27502245
335,57,66,-0.3245826
336,57,69,0.33253205
337,57,95,-0.19847071
338,57,108,0.34400585
339,57,129,-0.55297244
340,57,130,-0.31564614
341,58,51,0.2051881
342,58,92,0.5717516
343,58,119,-0.6738774
344,58,126,0.35132423
345,59,32,0.49556047
346,59,52,-0.14287229
347,60,10,0.7831243
348,60,36,0.0021573636
349,60,41,-0.71153575
350,60,65,-0.0935983
351,61,39,-0.21974622
352,61,44,-0.36642855
353,61,49,0.2551485
354,61,104,0.93399745
355,61,128,-0.007607538
356,62,1,0.14134043
357,62,11,0.16719882
358,62,15,-0.07071051
359,62,82,0.31918055
360,62,89,-0.16613366
361,62,109,-0.4753911
362,62,130,-0.33597177
363,63,6,-0.5512965
364,63,72,1.0295271
365,63,75,0.1854662
366,63,120,-1.386532
367,64,2,0.684721
368,64,8,0.49459404
369,64,22,-0.43330848
370,64,32,-0.3815345
371,64,41,0.68547153
372,64,61,0.12727623
373,64,69,0.6713265
374,64,94,-0.8067841
375,64,105,0.025141858
376,64,109,-0.018309208
377,64,112,-0.82448184
378,64,115,0.5311783
379,65,55,0.015660355
380,65,57,-0.7961414
381,65,58,-0.002564287
382,65,121,-0.21542765
383,65,127,0.14255203
384,66,25,-0.21774198
385,66,37,-0.8276427
386,66,130,-0.90014607
387,67,5,-0.30249965
388,67,30,0.42763898
389,67,42,0.4041902
390,67,44,-0.7915343
391,67,70,0.5290245
392,67,76,0.2704019
393,67,91,0.07907946
394,67,108,-0.47370425
395,67,119,-0.34039506
396,68,40,-0.40077513
397,68,51,-0.06426695
398,68,76,-0.18504214
399,68,89,0.51180834
400,68,98,0.5821812
401,68,123,-0.3583351
402,69,15,-1.2834954
403,69,33,-0.44226432
404,69,34,0.3473112
405,69,43,-0.067017496
406,69,46,0.01782194
407,69,53,-0.44238037
408,69,58,0.25038248
409,69,59,-0.37121156
410,69,68,-0.28292406
411,69,129,0.094308175
412,70,20,0.34085843
413,70,31,-0.30795082
414,70,45,-0.2597618
415,70,56,0.19869399
416,70,86,0.3542556
417,70,94,0.015788786
418,71,10,-0.121376745
419,71,47,-0.19781762
420,71,71,0.48969918
421,71,72,-0.45955393
422,71,101,-0.26700225
423,71,124,-0.36433727
424,72,29,-0.31582427
425,72,35,-0.23353563
426,72,44,-0.27278182
427,72,72,0.70282227
428,72,76,-0.43935007
429,72,89,-0.0014341007
430,72,92,-0.16253859
431,72,95,0.2163602
432,72,115,0.41633373
433,72,122,-0.5173146
434,72,128,-0.30234274
435,73,35,0.45069268
436,73,47,0.07851661
437,73,115,-0.33107606
438,74,15,-1.0120738
439,74,18,-0.38502538
440,74,55,-0.5867519
441,75,11,-0.17859598
442,75,16,-0.2750668
443,75,55,-1.0978782
444,76,0,-0.3736659
445,76,32,0.0044417405
446,76,47,-0.28162596
447,76,58,-0.0065741073
448,76,92,0.5082323
449,76,99,0.23006219
450,76,102,0.1805029
451,76,107,0.40397528
452,77,6,0.8081286
453,77,56,0.5507915
454,77,93,0.31041834
455,78,5,-0.7712943
456,78,7,0.23619345
457,78,10,-0.18260516
458,78,14,-0.48460507
459,78,53,-0.42580727
460,78,84,-0.30903363
461,78,102,0.30374792
462,78,118,-0.3146376
463,78,122,0.47133973
464,78,124,-0.3229045
465,79,5,-0.24723311
466,79,16,-0.4896955
467,79,24,-0.4861795
468,79,57,-0.72857994
469,79,70,0.38350827
470,79,101,-0.43791115
471,79,117,0.61455584
472,80,14,-0.53243077
473,80,26,-0.2629555
474,80,32,-0.26041198
475,80,65,0.32090598
476,80,85,-0.22594847
477,81,2,-0.38103202
478,81,64,0.21283343
479,81,93,0.8437067
480,82,6,-0.34004962
481,82,55,0.37124372
482,82,64,0.67199093
483,82,79,-0.22129855
484,82,97,0.0707903
485,82,98,0.03812838
486,82,109,0.7950966
487,83,28,0.16814058
488,83,37,0.0023539006
489,83,50,0.28443307
490,83,55,-0.35635042
491,83,79,0.5861273
492,83,88,-0.25677943
493,83,94,0.25974795
494,83,127,-0.3245926
495,84,1,0.52237016
496,84,16,-0.26070467
497,84,71,-0.17788982
498,84,101,-0.35658902
499,85,6,0.5238304
500,85,18,-0.021142662
501,85,36,-0.087333806
502,85,40,0.20885113
503,85,49,-0.19525623
504,85,75,0.3674258
505,85,78,-0.2832785
506,85,95,-0.014198137
507,85,124,0.4213206
508,86,6,0.16685659
509,86,18,0.69686705
510,86,38,0.18152754
511,86,54,-0.23450968
512,86,55,0.7186565
513,86,60,0.30855379
514,86,72,0.08523706
515,86,84,-0.6351552
516,86,102,0.0012150198
517,87,0,0.16783828
518,87,18,0.6759714
519,87,42,0.49584168
520,87,49,0.692277
521,87,70,-0.42202812
522,87,73,0.12868276
523,87,79,0.012542221
524,88,10,-0.8079366
525,88,18,0.57274294
526,88,58,-0.4142846
527,88,60,0.0018725467
528,88,69,-0.026951652
529,88,80,-0.73720384
530,89,6,0.6660996
531,89,19,0.46120918
532,89,92,0.15698992
533,90,20,-0.37899286
534,90,70,0.2730678
535,90,104,-0.0007817799
536,91,33,-0.17047118
537,91,34,0.66137713
538,91,54,0.13861717
539,91,117,0.0012143203
540,92,1,0.021558024
541,92,25,-0.46053186
542,92,65,-0.12149364
543,92,66,-0.008739396
544,92,117,0.65876716
545,92,126,0.1741609
546,93,3,-0.13575652
547,93,80,0.231442
548,93,106,0.9491388
549,93,128,-0.23069845
550,94,26,-0.010494423
551,94,35,-0.2781296
552,94,53,0.17569552
553,94,96,0.5939682
554,94,101,0.14048234
555,94,122,-0.3344551
556,94,125,-0.0035372775
557,95,39,0.22021572
558,95,61,0.12409314
559,95,104,-0.40929675
560,95,123,-0.1308837
561,96,22,0.22385614
562,96,44,-0.34491852
563,96,51,0.48088568
564,96,59,0.2514878
565,96,91,0.33462498
566,96,119,0.016273469
567,96,122,-0.36692044
568,97,26,0.25215626
