Id,Source,Target,Weight
0,0,16,-0.5974871
1,0,69,-1.4500189
2,0,116,0.5926035
3,1,5,-0.9412944
4,1,36,0.93973684
5,1,39,-0.9995892
6,1,67,2.4972856
7,1,68,-0.4528741
8,1,103,-0.38417816
9,1,104,0.0069919997
10,1,125,0.8531264
11,2,2,0.9393903
12,2,34,1.0618311
13,2,71,-1.3517587
14,2,84,0.37406155
15,2,120,0.5985462
16,3,71,-0.008827752
17,3,72,1.8913397
18,3,79,-1.8526701
19,3,82,-0.028320523
20,3,91,-0.802174
21,3,92,-0.60688084
22,3,93,-1.3837572
23,3,104,-1.1499654
24,3,125,0.08636531
25,4,64,0.7624991
26,4,87,-0.8569823
27,4,95,-0.889593
28,4,97,0.01429432
29,4,104,0.7728438
30,4,106,0.854313
31,4,110,-0.586822
32,5,1,1.5815941
33,5,6,0.66275185
34,5,20,-0.47625518
35,5,31,-0.6239738
36,5,92,0.28531557
37,6,2,0.5453819
38,6,3,-1.0320562
39,6,11,-1.4849085
40,6,34,1.7376918
41,6,37,-1.3697553
42,6,93,0.19802292
43,7,39,-1.2615694
44,7,90,-0.77221054
45,7,94,0.00471944
46,7,107,1.7117994
47,7,115,-0.0052073835
48,7,121,-2.3226988
49,8,28,0.57978094
50,8,69,1.0148724
51,8,82,0.49184284
52,8,111,0.009158655
53,8,115,0.8152025
54,9,61,1.3516763
55,9,81,-0.25416166
56,9,94,0.0031142079
57,10,2,-1.8531265
58,10,26,-0.039754115
59,10,93,0.8809988
60,10,116,0.8507528
61,11,1,0.101128325
62,11,38,1.4867612
63,11,71,1.5871074
64,11,79,1.0147233
65,11,83,-0.501227
66,11,103,0.9186473
67,12,0,-1.3232342
68,12,78,-0.77929956
69,12,91,1.2927803
70,12,92,3.376622
71,12,99,0.03960796
72,12,123,-0.89904684
73,13,23,-0.084880754
74,13,85,-1.3229501
75,13,101,-0.056552142
76,13,104,-0.00090313645
77,13,109,-0.86638004
78,14,0,-0.00405653
79,14,7,1.9461299
80,14,13,-0.04625201
81,14,42,-0.7155461
82,14,52,-1.9025978
83,14,64,2.045687
84,14,97,0.48295948
85,14,110,1.3258388
86,15,9,0.8061874
87,15,22,0.14412738
88,15,57,0.6639919
89,15,103,-2.2850106
90,15,104,1.8551891
91,15,128,-1.4866747
92,16,3,-1.0071832
93,16,12,0.32695782
94,16,19,0.0038227742
95,16,38,-0.8604257
96,16,126,-1.8117068
97,17,8,1.3554001
98,17,17,1.5165488
99,17,27,0.45292145
100,17,96,1.4440472
101,17,128,-0.22547896
102,18,12,0.81528395
103,18,18,0.4450934
104,18,41,-1.600007
105,18,68,-0.47834662
106,18,69,1.2060057
107,19,5,-0.6608077
108,19,29,0.4722537
109,19,50,1.1263137
110,19,56,0.39306444
111,19,130,1.6740037
112,20,9,-0.0006184041
113,20,11,-0.74943835
114,20,26,-0.008707952
115,20,64,0.5134936
116,20,79,2.4914513
117,20,98,-0.004729884
118,20,101,0.58078754
119,20,119,-0.011877175
120,21,2,0.35204357
121,21,6,-1.0982559
122,21,30,-0.5718247
123,21,37,-0.0454694
124,21,38,2.2400684
125,21,83,-0.7548347
126,21,118,-2.0242965
127,22,13,0.5543583
128,22,23,-0.30695245
129,22,56,1.2504258
130,22,74,-2.0225806
131,22,81,-1.085371
132,23,7,-0.717649
133,23,43,0.43897927
134,23,95,1.8210595
135,23,102,-0.93855244
136,23,115,-0.55281043
137,24,30,0.9307067
138,24,47,-1.0065161
139,24,52,1.9851981
140,24,92,-0.7572635
141,24,99,1.2849356
142,24,102,-1.238324
143,25,7,1.7168511
144,25,12,-2.3037386
145,25,74,0.98388493
146,25,88,-1.5916353
147,25,101,1.6737915
148,27,8,1.872859
149,27,96,1.7094804
150,27,99,-1.8367164
151,28,0,1.2068049
152,28,21,-1.589205
153,28,55,1.0951686
154,29,13,-0.002822596
155,29,26,-2.7374198
156,29,47,0.0014269573
157,29,81,-0.27327314
158,29,104,-0.0035388095
159,29,112,-0.018092552
160,29,126,-1.6140506
161,29,130,2.0560887
162,30,2,2.7663922
163,30,8,0.8646472
164,30,9,1.3447565
165,30,11,-0.35613298
166,30,30,1.4227
167,30,63,-1.012112
168,30,64,0.016125454
169,30,71,1.5595201
170,31,53,-1.3767176
171,31,54,-0.33635592
172,31,63,0.87509733
173,31,82,-1.2458355
174,31,107,-2.7646296
175,31,116,0.98652744
176,31,129,-0.33452055
177,32,24,-1.288251
178,32,25,-2.052815
179,32,46,1.3314307
180,32,68,-0.52178854
181,32,81,0.46087047
182,32,115,1.3099835
183,32,118,-0.96339136
184,33,33,1.821416
185,33,54,0.67620313
186,33,83,-0.54759574
187,33,116,0.29331473
188,34,2,0.43992305
189,34,43,0.36567116
190,34,53,-0.8821763
191,34,62,0.4074904
192,34,96,-0.6014847
193,34,107,-0.86864895
194,34,110,-1.6354588
195,34,111,0.5000001
196,34,124,-2.3387895
197,35,7,-1.3747995
198,35,9,-1.8084689
199,35,20,1.0694374
200,35,87,-0.9547496
201,36,65,-0.25008452
202,36,73,-0.72617567
203,36,77,-1.394921
204,36,93,0.6970191
205,36,104,-1.596495
206,36,110,-2.3056717
207,37,11,-1.9257191
208,37,38,-0.88371634
209,37,78,1.0790865
210,37,100,-0.023011232
211,38,13,-0.5447481
212,38,16,-1.7424756
213,38,116,-0.0015696986
214,39,3,-0.08901257
215,39,13,-3.0061996
216,39,59,1.1678299
217,39,100,0.38664618
218,39,127,-1.273245
219,40,25,-1.0652915
220,40,70,-0.039349865
221,40,79,-2.1777406
222,40,81,1.7624575
223,40,97,-0.7126039
224,40,100,0.7204187
225,40,104,0.71486133
226,40,107,-0.8414844
227,40,117,1.3543458
228,40,129,-0.21552137
229,41,1,1.3019718
230,41,20,-0.40950763
231,41,69,-1.1082804
232,41,91,-0.0070958873
233,42,58,0.21660279
234,42,88,-0.9076552
235,42,93,-0.0047932644
236,42,99,-0.31987837
237,42,104,0.01906075
238,42,109,-1.6436089
239,42,120,-2.9006193
240,42,130,0.013727068
241,43,57,-1.0975025
242,43,76,0.13207
243,43,122,0.000625393
244,44,12,-1.063078
245,44,31,-0.010024734
246,44,61,0.65324926
247,44,75,-1.9109933
248,44,81,0.9651934
249,45,6,-1.640755
250,45,21,-0.5715197
251,45,23,-0.30263263
252,45,37,0.89729303
253,45,51,0.831847
254,45,80,1.7042943
255,45,84,2.0676339
256,45,94,1.7705421
257,45,98,0.014740182
258,46,11,-1.6467156
259,46,43,-0.71747994
260,46,46,2.4270167
261,46,71,1.6886874
262,46,116,1.1624997
263,47,0,0.38862422
264,47,11,-0.018765057
265,47,16,-0.80764467
266,48,28,0.87699884
267,48,34,0.4742327
268,48,37,1.9448595
269,48,89,1.3055943
270,48,92,-0.64892614
