Id,Source,Target,Weight
0,0,16,-0.35313827
1,1,5,-0.37648404
2,1,31,-0.25970852
3,1,36,0.7919128
4,1,39,-0.20891747
5,1,67,0.31554812
6,1,68,-0.176594
7,1,114,-0.07819734
8,1,125,0.29483157
9,2,34,0.119581096
10,2,71,-0.20006867
11,2,73,0.06123352
12,2,81,-0.43140137
13,2,84,0.19330394
14,2,86,0.1980773
15,2,120,0.15510479
16,3,72,0.62024415
17,3,79,-0.39107826
18,3,91,-0.2670567
19,3,93,-0.55170655
20,3,104,-0.23999722
21,4,54,0.18086196
22,4,76,-0.056934863
23,4,87,-0.67558354
24,4,95,-0.10646135
25,4,104,0.34420776
26,5,1,0.62312084
27,5,6,0.29170004
28,5,20,-0.18279986
29,5,21,0.25538966
30,5,28,-0.10694235
31,5,31,-0.22268714
32,5,43,-0.15617128
33,5,86,-0.045770235
34,6,3,-0.17469807
35,6,11,-0.21989289
36,6,23,0.017801637
37,6,34,0.057815794
38,6,37,-0.53875375
39,7,8,-0.43371004
40,7,39,-0.16015774
41,7,121,-0.56731474
42,8,6,0.04869862
43,8,28,0.43770885
44,8,69,0.2248689
45,8,77,0.031535
46,8,115,0.5794383
47,9,0,-0.04594822
48,9,61,0.4336004
49,9,81,-0.14696446
50,9,87,0.40650496
51,9,116,-0.06134414
52,10,2,-0.36328247
53,10,45,0.036152326
54,10,116,0.23369686
55,10,118,0.0067858943
56,11,23,0.055164892
57,11,38,0.6946955
58,11,46,0.043639205
59,11,71,0.7009842
60,11,79,0.6540511
61,11,83,-0.24452682
62,11,103,0.32585216
63,11,124,0.02717299
64,11,126,0.36496183
65,12,0,-0.6725517
66,12,38,-0.4446155
67,12,46,-0.22350213
68,12,53,0.016462278
69,12,74,-0.22901042
70,12,78,-0.27305123
71,12,91,0.7048872
72,12,92,0.9617128
73,12,123,-0.50930095
74,13,85,-0.6268589
75,13,109,-0.07681877
76,14,7,0.47013494
77,14,14,-0.18095504
78,14,42,-0.175558
79,14,52,-0.90992403
80,14,64,0.4439352
81,14,92,-0.031219494
82,14,110,0.27661481
83,15,9,0.38588247
84,15,83,0.01773537
85,15,103,-0.3297641
86,15,128,-0.3429398
87,16,3,-0.42176104
88,16,12,0.32108104
89,16,27,-0.27134547
90,16,38,-0.42404547
91,16,126,-0.5737671
92,17,8,0.44692007
93,17,17,0.46238455
94,17,27,0.41023862
95,17,54,0.19991544
96,17,96,0.745024
97,17,128,-0.12003523
98,18,41,-0.47013968
99,18,68,-0.15887284
100,18,69,0.48595297
101,18,76,-0.3800422
102,19,56,0.37501618
103,19,91,0.2862963
104,19,101,-0.008332554
105,19,130,0.7990877
106,20,11,-0.13092007
107,20,49,0.12138746
108,20,64,0.11465266
109,20,79,0.7999636
110,20,101,0.64010054
111,20,109,0.22794175
112,20,117,-0.12291552
113,21,6,-0.7433672
114,21,30,0.14003332
115,21,42,0.20552061
116,21,83,-0.35648608
117,21,118,-0.588016
118,21,119,0.12970628
119,22,13,0.1902973
120,22,23,-0.25902393
121,22,50,-0.039855685
122,22,56,0.48419654
123,22,74,-0.34638527
124,22,81,-0.49190146
125,23,7,-0.30527338
126,23,43,0.36178762
127,23,46,0.120967336
128,23,49,0.025726652
129,23,95,0.8394288
130,23,102,-0.286897
131,23,115,-0.34815034
132,23,118,0.17063566
133,23,120,-0.54583275
134,24,30,0.8465981
135,24,47,-0.30660596
136,24,102,-0.5688926
137,24,118,-0.21160914
138,25,7,0.42471844
139,25,12,-0.31263435
140,25,85,-0.13232812
141,25,88,-0.42088744
142,25,101,0.063972645
143,26,32,0.00924823
144,26,86,-0.16937055
145,27,8,0.44259173
146,27,73,0.036399953
147,27,96,0.7091819
148,27,99,-0.6052714
149,28,21,-0.34681824
150,28,48,0.15527487
151,28,55,0.2623835
152,29,26,-0.94401854
153,29,66,0.08039284
154,29,81,-0.31837344
155,29,126,-0.67872494
156,29,130,0.63723636
157,30,2,1.1940415
158,30,9,0.24577548
159,30,30,0.45227915
160,30,54,-0.11828149
161,30,63,-0.4097391
162,30,117,0.3665093
163,31,31,-0.05605415
164,31,52,0.37628302
165,31,53,-0.38089678
166,31,54,-0.2556368
167,31,63,0.098194145
168,31,107,-0.18034236
169,31,129,-0.38103855
170,32,24,-0.33663398
171,32,25,-0.45637274
172,32,33,0.19393949
173,32,46,0.66381544
174,32,68,-0.55853766
175,32,71,-0.021020055
176,32,90,0.3838813
177,32,98,0.012953884
178,32,115,0.09066885
179,32,118,-0.1386981
180,33,4,-0.34564513
181,33,7,0.11673755
182,33,33,0.3089488
183,33,54,0.115565315
184,33,83,-0.20694737
185,33,116,0.26458946
186,34,2,0.62911224
187,34,43,0.26594162
188,34,53,-0.56427735
189,34,62,0.17907326
190,34,96,-0.26651874
191,34,107,-0.29359606
192,34,110,-0.745727
193,34,111,0.3133439
194,34,124,-0.29676965
195,35,7,-0.645045
196,35,9,-0.42214966
197,35,17,0.28025037
198,35,19,0.27563256
199,35,20,0.5060716
200,35,52,-0.009691725
201,35,87,-0.5259033
202,35,107,-0.022291958
203,36,65,-0.11187107
204,36,73,-0.15994292
205,36,77,-0.56005085
206,36,93,0.3014915
207,36,104,-0.8211958
208,36,110,-0.3134187
209,37,0,0.0069168555
210,37,4,0.20293628
211,37,11,-0.37388405
212,37,38,-0.4044745
213,37,78,0.24104619
214,37,83,-0.11577665
215,37,86,0.117966264
216,38,13,-0.15995318
217,38,16,-1.0500091
218,38,51,0.165665
219,38,60,0.15059792
220,38,102,0.43907887
221,39,13,-0.6630542
222,39,100,0.56340975
223,40,25,-0.70211047
224,40,79,-0.5501666
225,40,81,0.77599853
226,40,97,-0.4189003
227,40,100,0.104771666
228,40,104,0.8492499
229,40,107,-0.17591372
230,40,117,0.5540876
231,40,122,0.3184896
232,41,1,0.96056515
233,41,18,-0.53719324
234,41,20,-0.26103184
235,41,67,-0.37632105
236,42,34,-0.082775764
237,42,88,-0.28349608
238,42,109,-0.36542603
239,42,120,-0.79532343
240,43,21,-0.17025197
241,43,57,-0.164347
242,44,64,0.1307055
243,44,75,-0.4247152
244,44,81,0.7106856
245,45,3,0.24823926
246,45,6,-0.5067819
247,45,18,0.32351175
248,45,21,-0.05856314
249,45,23,-0.3736296
250,45,37,0.23820803
