Id,Source,Target,Weight
0,0,16,-0.5857562
1,0,21,-0.059476577
2,0,69,-1.3935791
3,0,116,0.5628938
4,1,5,-0.91105753
5,1,36,0.89675283
6,1,39,-0.96639585
7,1,67,2.3546543
8,1,68,-0.41149515
9,1,103,-0.3674702
10,1,125,0.7696813
11,2,2,0.92062
12,2,34,1.038398
13,2,71,-1.2735687
14,2,84,0.36849996
15,2,120,0.6116848
16,3,72,1.8248307
17,3,79,-1.8496523
18,3,91,-0.82307094
19,3,92,-0.6248147
20,3,93,-1.3455931
21,3,104,-1.156446
22,3,117,-0.011885627
23,4,50,0.00359044
24,4,64,0.70690876
25,4,87,-0.86692494
26,4,95,-0.76899225
27,4,104,0.79954153
28,4,106,0.753014
29,4,110,-0.4995452
30,5,1,1.398387
31,5,6,0.6919602
32,5,20,-0.4753457
33,5,31,-0.6219353
34,5,43,-0.19491181
35,5,92,0.28229815
36,6,2,0.46198502
37,6,3,-0.9813761
38,6,11,-1.2789353
39,6,34,1.6674745
40,6,37,-1.1902512
41,6,68,0.0103826495
42,7,11,-0.074517764
43,7,39,-1.1662542
44,7,90,-0.6659588
45,7,107,1.4063324
46,7,121,-2.1718512
47,8,28,0.57796335
48,8,69,0.9617473
49,8,82,0.4642133
50,8,115,0.88347304
51,9,5,-0.05566746
52,9,61,1.3786457
53,9,81,-0.2753097
54,10,2,-1.8205845
55,10,12,0.0054472825
56,10,74,-0.010081044
57,10,93,0.8643976
58,10,116,0.82128567
59,11,38,1.5122294
60,11,71,1.5526805
61,11,79,1.0242188
62,11,83,-0.48456773
63,11,103,0.9082556
64,12,0,-1.2927469
65,12,78,-0.6292041
66,12,91,1.2399544
67,12,92,3.2284951
68,12,112,0.008845857
69,12,123,-0.90179116
70,13,85,-1.1901318
71,13,109,-0.88587755
72,14,7,1.8958002
73,14,42,-0.67665946
74,14,52,-1.9715645
75,14,64,1.908742
76,14,92,0.010304358
77,14,97,0.509343
78,14,110,1.2444799
79,15,9,0.7558795
80,15,57,0.6847723
81,15,103,-2.2037704
82,15,104,1.7852774
83,15,111,-0.13954628
84,15,128,-1.5441338
85,16,3,-0.9326065
86,16,12,0.33839878
87,16,38,-0.8388425
88,16,93,0.015352074
89,16,126,-1.8019351
90,17,8,1.241033
91,17,17,1.438694
92,17,27,0.49514896
93,17,96,1.3733152
94,17,117,0.0041567376
95,17,128,-0.2352017
96,18,12,0.86934775
97,18,18,0.31313777
98,18,41,-1.5802095
99,18,59,-0.02474862
100,18,68,-0.41978046
101,18,69,1.254926
102,19,5,-0.7123271
103,19,29,0.464801
104,19,50,1.1001401
105,19,56,0.3221274
106,19,130,1.5874572
107,20,11,-0.6945487
108,20,64,0.4944129
109,20,79,2.3870351
110,20,101,0.5304108
111,21,2,0.32767546
112,21,6,-1.1232835
113,21,30,-0.4198255
114,21,38,2.1005251
115,21,83,-0.7243876
116,21,118,-1.9363678
117,22,13,0.5219168
118,22,23,-0.26434815
119,22,56,1.2013487
120,22,74,-1.8958237
121,22,80,0.011153242
122,22,81,-1.0895238
123,23,7,-0.70926917
124,23,43,0.41921142
125,23,95,1.7658345
126,23,102,-0.8692218
127,23,115,-0.492834
128,24,30,0.9609902
129,24,47,-0.9210376
130,24,52,1.897586
131,24,92,-0.6414714
132,24,99,1.2733114
133,24,102,-1.1804545
134,25,7,1.6609342
135,25,12,-2.2220159
136,25,61,-0.075118236
137,25,74,0.97817767
138,25,88,-1.4936395
139,25,101,1.5225506
140,25,129,0.012418235
141,27,8,1.8551863
142,27,78,-0.0045095
143,27,96,1.6191298
144,27,99,-1.7931008
145,28,0,1.1494777
146,28,21,-1.5231572
147,28,48,0.0010463253
148,28,55,1.033707
149,29,26,-2.6602733
150,29,81,-0.25967208
151,29,126,-1.5386567
152,29,130,1.9946305
153,30,2,2.7124789
154,30,8,0.7375415
155,30,9,1.304795
156,30,11,-0.13493559
157,30,30,1.3946346
158,30,47,-0.010515414
159,30,63,-0.9020402
160,30,71,1.6942102
161,30,126,-0.046250734
162,31,53,-1.3780404
163,31,54,-0.38649416
164,31,63,0.80919755
165,31,82,-0.9960831
166,31,107,-2.7063634
167,31,116,0.9342131
168,31,129,-0.31198248
169,32,24,-1.2362896
170,32,25,-1.9926397
171,32,46,1.332779
172,32,68,-0.46776333
173,32,81,0.3751992
174,32,115,1.270787
175,32,118,-0.93994105
176,33,33,1.7727555
177,33,54,0.6532789
178,33,83,-0.5305456
179,33,116,0.30138388
180,33,124,0.0047449023
181,34,2,0.47588456
182,34,43,0.38722262
183,34,53,-0.9156777
184,34,62,0.41038477
185,34,96,-0.54538625
186,34,107,-0.86805296
187,34,110,-1.6062129
188,34,111,0.45002982
189,34,124,-2.176198
190,35,7,-1.4193476
191,35,9,-1.8059974
192,35,20,1.055033
193,35,61,-0.017512638
194,35,87,-0.89534616
195,35,113,0.017204557
196,36,65,-0.26402482
197,36,73,-0.75029683
198,36,77,-1.3827438
199,36,93,0.7529421
200,36,104,-1.5897946
201,36,110,-2.126816
202,37,3,-0.0070755864
203,37,11,-1.8689536
204,37,38,-0.9385007
205,37,78,1.0277709
206,38,13,-0.48965168
207,38,16,-1.7387196
208,38,29,-0.051566854
209,38,85,0.013245095
210,38,93,-0.016769854
211,39,13,-2.866984
212,39,59,0.96506643
213,39,94,-0.00067724
214,39,100,0.48232535
215,39,127,-1.1434697
216,40,25,-0.96156806
217,40,79,-2.0356092
218,40,81,1.6809146
219,40,97,-0.71309716
220,40,100,0.7064312
221,40,104,0.76605
222,40,107,-0.7273412
223,40,117,1.3243458
224,40,129,-0.29909113
225,41,1,1.3575461
226,41,15,0.0009279534
227,41,18,-0.11365664
228,41,20,-0.32284704
229,41,33,0.0194179
230,41,61,-0.15510206
231,41,69,-0.96867496
232,42,15,0.0038141368
233,42,88,-0.86263114
234,42,99,-0.19677979
235,42,109,-1.6559039
236,42,120,-2.7543976
237,43,57,-1.1047791
238,43,61,-0.05825752
239,44,12,-0.9780489
240,44,61,0.3907781
241,44,75,-1.8113369
