Id,Source,Target,Weight
0,0,16,-0.27848536
1,0,45,0.019173892
2,0,69,-0.48001507
3,0,99,0.090361826
4,1,5,-0.49704644
5,1,31,-0.18823074
6,1,36,0.7239505
7,1,39,-0.4301644
8,1,67,1.0175819
9,1,68,-0.24598543
10,1,125,0.3568328
11,2,34,0.0903115
12,2,71,-0.47291648
13,2,81,-0.47240177
14,2,84,0.26695138
15,2,86,0.06291867
16,2,120,0.2923948
17,3,24,0.041594837
18,3,53,-0.017056338
19,3,68,0.0033000205
20,3,72,0.82015294
21,3,79,-0.69961053
22,3,91,-0.54126835
23,3,93,-0.75658417
24,3,104,-0.78030324
25,4,87,-0.5603732
26,4,95,-0.38826883
27,4,104,0.33631334
28,4,106,0.19126056
29,5,1,0.9710665
30,5,6,0.4083395
31,5,20,-0.24384241
32,5,21,0.21563773
33,5,31,-0.29446694
34,5,43,-0.19772413
35,5,57,0.011468203
36,6,2,0.31327814
37,6,3,-0.63115203
38,6,11,-0.30474186
39,6,34,0.56064296
40,6,37,-0.87640357
41,7,8,-0.28445616
42,7,37,0.034261227
43,7,39,-0.4992505
44,7,90,-0.14566568
45,7,121,-0.9304735
46,8,0,0.009676925
47,8,28,0.46215457
48,8,69,0.24618557
49,8,115,0.9256609
50,9,61,0.8879428
51,9,81,-0.31552368
52,9,87,0.23591311
53,10,2,-0.45557654
54,10,93,0.22661938
55,10,116,0.44395593
56,11,28,0.034031004
57,11,38,1.105444
58,11,71,1.0459416
59,11,79,0.80317765
60,11,83,-0.3606344
61,11,103,0.44920373
62,11,126,0.4642632
63,12,0,-0.7324591
64,12,38,-0.5674094
65,12,46,-0.15578008
66,12,74,-0.44335005
67,12,78,-0.27551052
68,12,91,0.7480452
69,12,92,1.3229847
70,12,123,-0.6484087
71,13,14,-0.007288079
72,13,85,-0.8247291
73,13,109,-0.28440365
74,14,7,0.9760986
75,14,42,-0.40296403
76,14,52,-1.280894
77,14,64,0.83196914
78,14,75,-0.02121123
79,14,110,0.46801856
80,15,9,0.5957336
81,15,10,0.044805866
82,15,57,0.17859092
83,15,103,-0.6045432
84,15,104,0.48345578
85,15,117,-0.030973691
86,15,128,-0.530962
87,16,3,-0.4098024
88,16,12,0.51061857
89,16,27,-0.16909206
90,16,38,-0.7937599
91,16,67,-0.0152368145
92,16,96,0.10226215
93,16,126,-1.0507963
94,17,8,0.5200361
95,17,17,0.7124307
96,17,27,0.4932001
97,17,54,0.0992619
98,17,96,1.0261754
99,17,128,-0.15205288
100,18,12,0.12040212
101,18,41,-0.7593743
102,18,63,0.039703794
103,18,68,-0.34959513
104,18,69,0.8775463
105,18,76,-0.51448566
106,19,29,0.08354654
107,19,56,0.37266463
108,19,91,0.31959227
109,19,92,0.0066956775
110,19,130,1.0536374
111,20,11,-0.11523607
112,20,49,0.072668925
113,20,64,0.1484047
114,20,79,1.2249663
115,20,101,0.86749256
116,21,4,-0.03287532
117,21,6,-0.8997119
118,21,30,0.098125525
119,21,38,0.3911508
120,21,42,0.20832461
121,21,83,-0.4515216
122,21,118,-0.6917698
123,21,119,0.048287403
124,22,13,0.28142717
125,22,23,-0.27089745
126,22,24,-0.014300848
127,22,39,0.017341645
128,22,56,0.7544288
129,22,74,-0.58726317
130,22,81,-0.59293574
131,22,113,0.019298593
132,23,7,-0.37029237
133,23,43,0.38045555
134,23,95,0.9955382
135,23,102,-0.46734184
136,23,115,-0.11411884
137,23,118,0.10304096
138,23,120,-0.44086272
139,23,125,-0.013152125
140,24,30,1.0794078
141,24,47,-0.5777848
142,24,52,0.14616348
143,24,99,0.13225697
144,24,102,-0.7220333
145,25,7,0.7541059
146,25,12,-0.7484601
147,25,74,0.29877454
148,25,88,-1.075972
149,25,101,0.24543071
150,26,86,-0.10882189
151,27,8,0.9051478
152,27,46,-0.016386202
153,27,67,0.022546154
154,27,96,0.8855304
155,27,99,-1.069478
156,28,21,-0.5079625
157,28,48,0.13422547
158,28,55,0.52516246
159,29,26,-1.581503
160,29,81,-0.50565755
161,29,105,-0.03908266
162,29,126,-0.6787057
163,29,130,1.091926
164,30,2,1.8819675
165,30,9,0.5812029
166,30,30,0.84303224
167,30,54,-0.3218578
168,30,63,-0.57827216
169,30,71,0.35787177
170,30,90,-0.050972812
171,30,117,0.27812776
172,31,31,-0.097176164
173,31,52,0.2046847
174,31,53,-0.3721255
175,31,54,-0.33126426
176,31,63,0.20750348
177,31,107,-0.75334156
178,31,116,0.19954164
179,31,129,-0.37758183
180,32,24,-0.7398863
181,32,25,-1.0797782
182,32,33,0.10892749
183,32,46,1.1197416
184,32,68,-0.65612096
185,32,90,0.32156777
186,32,115,0.6202391
187,32,118,-0.195985
188,33,4,-0.34892812
189,33,7,0.19049937
190,33,33,0.62340826
191,33,44,-0.0012897681
192,33,54,0.2108368
193,33,64,-0.029042637
194,33,83,-0.2804453
195,33,116,0.39301106
196,34,2,0.710024
197,34,5,-0.0042436123
198,34,43,0.3305568
199,34,53,-0.6535643
200,34,62,0.25445738
201,34,96,-0.3301166
202,34,107,-0.5365176
203,34,110,-0.9276351
204,34,111,0.36767465
205,34,124,-0.55464464
206,35,7,-0.789917
207,35,9,-0.88844895
208,35,17,0.2729486
209,35,19,0.09830628
210,35,20,0.6951817
211,35,87,-0.5380274
212,35,111,0.06474546
213,36,65,-0.16031791
214,36,73,-0.34768856
215,36,77,-0.5837746
216,36,93,0.5967833
217,36,104,-1.0925428
218,36,110,-0.8680518
219,37,11,-0.51918757
220,37,38,-0.32201722
221,37,78,0.3264861
222,38,13,-0.27056777
223,38,16,-1.4076391
224,38,51,0.24115044
225,38,60,0.17794836
226,38,102,0.3247674
227,39,13,-1.09617
228,39,96,0.008422562
229,39,100,0.7635424
230,39,127,-0.2455661
231,40,24,-0.015205525
232,40,25,-0.9789924
233,40,63,-0.022054188
234,40,79,-1.2628742
235,40,81,0.9065788
236,40,97,-0.61007684
237,40,100,0.19020356
238,40,104,0.9539093
239,40,107,-0.4120112
240,40,117,0.80054903
241,40,122,0.30359417
242,41,1,1.3142824
243,41,18,-0.50996304
244,41,20,-0.28004962
245,41,67,-0.20031443
246,42,88,-0.47880295
247,42,109,-0.50508904
248,42,120,-1.3079946
249,43,57,-0.30611643
250,43,60,0.01399258
251,44,75,-0.65473455
252,44,81,0.8049795
253,45,3,0.17155758
254,45,6,-0.76728743
255,45,18,0.25846732
256,45,21,-0.45649686
257,45,23,-0.43328112
258,45,37,0.24269004
259,45,51,0.4141794
260,45,80,1.1063213
261,45,84,1.2003666
262,45,94,1.0037072
263,45,107,0.1944455
264,45,120,-0.23664883
265,45,126,0.13502957
266,46,11,-0.40200529
267,46,43,-0.49237782
268,46,46,1.4871355
269,46,71,0.89577425
270,46,116,1.0222553
271,47,0,0.21958986
272,47,16,-0.3634405
273,48,8,-0.4061366
274,48,28,0.27503112
275,48,34,0.287041
276,48,37,1.0199379
277,48,64,0.10007836
278,48,89,0.61520225
