Id,Source,Target,Weight
0,0,16,-0.6406541
1,0,69,-1.5314033
2,0,116,0.7120967
3,1,5,-0.99433744
4,1,36,0.9478773
5,1,39,-1.0853744
6,1,67,2.7945278
7,1,68,-0.5375635
8,1,103,-0.41847956
9,1,125,0.907182
10,2,2,0.98711973
11,2,34,1.1130024
12,2,71,-1.4532862
13,2,84,0.3917753
14,2,120,0.54903114
15,3,72,1.9504296
16,3,79,-1.8866593
17,3,82,-0.3304095
18,3,91,-0.82986796
19,3,92,-0.5714146
20,3,93,-1.3689122
21,3,104,-1.1641512
22,4,25,0.005422186
23,4,64,0.8682885
24,4,87,-0.8746144
25,4,95,-0.9249222
26,4,104,0.7111206
27,4,106,0.908026
28,4,110,-0.65093094
29,4,125,0.021016318
30,5,1,1.6779236
31,5,6,0.6557625
32,5,20,-0.46145353
33,5,31,-0.64093584
34,5,57,0.012341298
35,5,92,0.32089835
36,6,2,0.5931768
37,6,3,-1.1638777
38,6,11,-1.6181071
39,6,34,1.7129593
40,6,37,-1.4080001
41,6,93,0.46105906
42,7,4,-0.38787192
43,7,39,-1.3639739
44,7,42,0.004998015
45,7,90,-0.86504936
46,7,107,1.9320492
47,7,121,-2.5891702
48,8,28,0.5995912
49,8,69,0.9884741
50,8,82,0.58422047
51,8,115,0.7616821
52,9,61,1.2104173
53,9,73,-0.07990901
54,9,81,-0.13098364
55,10,2,-1.8931369
56,10,93,0.9461404
57,10,116,0.92028385
58,11,38,1.4394565
59,11,71,1.6805161
60,11,79,0.9954568
61,11,83,-0.5036179
62,11,103,0.97300744
63,12,0,-1.3519125
64,12,78,-0.9587308
65,12,91,1.3945595
66,12,92,3.6819792
67,12,123,-0.88450444
68,13,2,-0.0052689016
69,13,23,-0.47818822
70,13,69,0.023700364
71,13,85,-1.3775172
72,13,86,-0.009978424
73,13,109,-0.820153
74,14,7,2.1023052
75,14,42,-0.6369815
76,14,52,-1.7287729
77,14,64,2.1299875
78,14,97,0.48685542
79,14,110,1.3663187
80,15,9,0.8825928
81,15,29,0.0034742279
82,15,57,0.68009293
83,15,103,-2.3788068
84,15,104,1.9124951
85,15,128,-1.5094874
86,16,3,-1.0898262
87,16,12,0.3836203
88,16,17,-0.0043590786
89,16,38,-0.9429294
90,16,92,0.004036114
91,16,121,-8.447742e-05
92,16,126,-1.8550531
93,17,8,1.4621488
94,17,17,1.6453905
95,17,27,0.38634333
96,17,96,1.51841
97,17,128,-0.20596896
98,18,12,0.7206082
99,18,18,0.47070125
100,18,41,-1.6742382
101,18,56,0.017722107
102,18,68,-0.5197662
103,18,69,1.1522274
104,18,71,0.0059647993
105,19,5,-0.7420529
106,19,29,0.36140132
107,19,50,1.21033
108,19,56,0.42115185
109,19,58,-1.734175e-05
110,19,111,0.0064589255
111,19,129,-0.0030817029
112,19,130,1.7770419
113,20,3,0.021772224
114,20,11,-0.72038895
115,20,17,0.074092425
116,20,31,0.060633
117,20,64,0.48377976
118,20,79,2.6199193
119,20,87,-0.007665504
120,20,95,0.001503652
121,20,101,0.5707255
122,21,2,0.40634963
123,21,6,-1.0797086
124,21,30,-0.65206033
125,21,38,2.4131794
126,21,83,-0.7619057
127,21,118,-2.068253
128,22,13,0.6036447
129,22,23,-0.31762317
130,22,56,1.2381604
131,22,74,-2.0246975
132,22,81,-1.1527553
133,23,7,-0.7229026
134,23,14,-0.0053959936
135,23,33,0.0076349513
136,23,43,0.4896395
137,23,95,1.7395089
138,23,102,-0.9920776
139,23,115,-0.70096827
140,24,30,1.0495898
141,24,47,-1.0522846
142,24,52,2.0588794
143,24,92,-0.8730129
144,24,99,1.4114192
145,24,102,-1.4324149
