Id,Source,Target,Weight
0,0,0,0.00037129596
1,0,16,-0.5997168
2,0,34,-0.008521026
3,0,38,0.015407162
4,0,69,-1.4872595
5,0,116,0.6455451
6,1,5,-0.9502173
7,1,36,0.93763465
8,1,39,-1.0133804
9,1,67,2.6054392
10,1,68,-0.48796436
11,1,103,-0.42423412
12,1,125,0.85916084
13,2,2,0.95195305
14,2,34,1.072066
15,2,71,-1.3939402
16,2,84,0.34864905
17,2,120,0.56256866
18,3,72,1.8943381
19,3,79,-1.819854
20,3,82,-0.11834752
21,3,91,-0.82496923
22,3,92,-0.5724004
23,3,93,-1.3681575
24,3,104,-1.1805373
25,4,64,0.8001865
26,4,87,-0.8768031
27,4,95,-0.8985704
28,4,104,0.77091616
29,4,106,0.8791817
30,4,110,-0.58647096
31,5,1,1.6150094
32,5,6,0.6664622
33,5,20,-0.46729583
34,5,22,-0.012511837
35,5,31,-0.61857766
36,5,92,0.28716657
37,6,2,0.5509976
38,6,3,-1.0972121
39,6,11,-1.5304718
40,6,34,1.7473093
41,6,37,-1.4172773
42,6,93,0.30042225
43,7,4,-0.14007545
44,7,39,-1.2736751
45,7,55,-0.0003810103
46,7,90,-0.8030521
47,7,107,1.8102326
48,7,121,-2.3821766
49,8,28,0.5730817
50,8,53,-0.014794757
51,8,69,1.0365633
52,8,82,0.5062732
53,8,115,0.7897216
54,9,30,-0.008492493
55,9,61,1.3201084
56,9,81,-0.25936934
57,10,2,-1.8716404
58,10,93,0.93545115
59,10,116,0.90808153
60,10,130,0.0014525661
61,11,38,1.5212166
62,11,71,1.6192868
63,11,79,1.0172112
64,11,83,-0.48807982
65,11,93,0.050613984
66,11,103,0.9631202
67,12,0,-1.328956
68,12,78,-0.8295891
69,12,91,1.3095098
70,12,92,3.461546
71,12,123,-0.8717354
72,13,12,-0.008417277
73,13,23,-0.21489622
74,13,85,-1.3217012
75,13,101,-0.07747684
76,13,109,-0.8409544
77,13,117,-0.010921222
78,14,7,1.9938256
79,14,42,-0.67619103
80,14,52,-1.859511
81,14,64,2.0805693
82,14,80,0.08514071
83,14,97,0.46005055
84,14,110,1.3319463
85,15,9,0.84245753
86,15,57,0.6768052
87,15,59,0.012935894
88,15,70,-0.10948863
89,15,103,-2.2884474
90,15,104,1.89147
91,15,112,0.022592366
92,15,128,-1.5091231
93,16,3,-1.0658417
94,16,12,0.33284134
95,16,38,-0.887807
96,16,126,-1.8373489
97,17,8,1.3488001
98,17,17,1.5786996
99,17,27,0.42106912
100,17,96,1.4669783
101,17,128,-0.2211005
102,18,12,0.8012927
103,18,18,0.46503767
104,18,41,-1.6379031
105,18,68,-0.49223843
106,18,69,1.1558197
107,19,5,-0.6641397
108,19,29,0.43676984
109,19,50,1.1522242
110,19,52,0.0055760727
111,19,56,0.38879427
112,19,130,1.7161732
113,20,11,-0.7612133
114,20,18,0.06099048
115,20,64,0.46872273
116,20,79,2.5457857
117,20,101,0.582294
118,21,2,0.39574632
119,21,6,-1.0984523
120,21,30,-0.6284803
121,21,38,2.324829
122,21,83,-0.75147223
123,21,115,0.0058933995
124,21,118,-2.0459917
125,22,1,-0.0137558
126,22,13,0.5501272
127,22,23,-0.31726587
128,22,38,0.0030448465
129,22,43,-0.010505509
130,22,56,1.2507133
131,22,72,0.009834163
132,22,74,-2.0534627
133,22,81,-1.0706917
134,23,7,-0.72836804
135,23,16,0.007011731
136,23,43,0.46072865
137,23,95,1.7629888
138,23,102,-0.9105999
139,23,103,-0.0021400605
140,23,105,-0.003270076
141,23,115,-0.61435187
142,24,30,0.992147
143,24,47,-1.0097047
144,24,52,1.9922352
145,24,58,-0.12081404
146,24,92,-0.7818838
147,24,99,1.2644855
148,24,102,-1.2903316
149,24,118,-0.0011707051
150,25,7,1.7497208
151,25,12,-2.3978007
152,25,74,0.9827276
153,25,88,-1.6483892
154,25,101,1.7155467
155,26,82,0.0026624927
156,27,8,1.8667295
157,27,96,1.7480994
158,27,99,-1.808892
159,27,130,0.0033520737
160,28,0,1.2157457
161,28,21,-1.619837
162,28,29,0.00084834785
163,28,55,1.1410611
164,29,26,-2.7647269
165,29,81,-0.25709286
166,29,126,-1.6177609
167,29,130,2.0585775
168,30,2,2.7990203
169,30,8,0.87399834
170,30,9,1.3523513
171,30,11,-0.43539384
172,30,30,1.4457664
173,30,59,0.08273469
174,30,63,-1.0885584
175,30,71,1.5278176
176,30,119,0.013071748
177,31,53,-1.3901794
178,31,54,-0.35524395
179,31,63,0.90285397
180,31,82,-1.3311628
181,31,107,-2.7873728
182,31,116,1.0094886
183,31,129,-0.3149295
184,32,24,-1.3133141
185,32,25,-2.1026356
186,32,46,1.2583884
187,32,68,-0.532791
188,32,81,0.4593169
189,32,115,1.3267848
190,32,118,-0.92559433
191,33,33,1.8527424
192,33,54,0.6933553
193,33,67,-0.1071686
194,33,83,-0.54402655
195,33,116,0.25559768
196,34,2,0.43091452
197,34,43,0.35596114
198,34,53,-0.8709264
199,34,62,0.4150096
200,34,96,-0.6299699
201,34,107,-0.8607522
202,34,110,-1.6478838
203,34,111,0.5575034
204,34,124,-2.3847966
205,35,7,-1.3850852
206,35,9,-1.8425405
207,35,20,1.0748006
208,35,87,-1.0550939
209,36,45,-0.0020808952
210,36,65,-0.2735461
211,36,73,-0.7386004
212,36,77,-1.4489621
213,36,93,0.67849624
214,36,104,-1.6041551
215,36,110,-2.4223971
216,36,112,0.005694654
217,37,11,-2.000523
218,37,38,-0.89626396
219,37,78,1.124296
220,37,121,-0.033017095
221,38,8,0.020662615
222,38,13,-0.5509547
223,38,16,-1.7366279
224,39,3,-0.16973674
225,39,13,-3.0699818
226,39,59,1.2562343
227,39,100,0.37331343
228,39,103,-0.0054521114
229,39,127,-1.3010787
230,40,25,-1.1265612
231,40,34,-0.004814657
232,40,70,-0.059537046
233,40,79,-2.2452807
234,40,81,1.771594
235,40,97,-0.6792165
236,40,100,0.7426748
237,40,104,0.71674025
238,40,107,-0.8846034
239,40,117,1.3755304
240,40,129,-0.17792852
241,41,1,1.3179466
242,41,20,-0.44483382
243,41,58,-0.12810838
244,41,69,-1.2014172
245,42,58,0.3010853
246,42,88,-0.94529235
247,42,99,-0.34592995
248,42,109,-1.6625118
249,42,120,-2.9744363
250,43,57,-1.1143384
251,44,12,-1.1072185
252,44,61,0.74986064
253,44,75,-1.9252398
254,44,81,0.9702518
255,45,6,-1.6518332
256,45,21,-0.57319945
257,45,23,-0.28510538
258,45,37,0.9045682
259,45,51,0.84248173
260,45,80,1.755696
261,45,84,2.0804899
262,45,94,1.7917708
263,46,11,-1.6829286
264,46,43,-0.7615533
265,46,46,2.460873
266,46,51,0.0015443224
267,46,71,1.7016251
268,46,116,1.200792
269,47,0,0.3410211
270,47,16,-0.8098079
271,48,28,0.92006266
272,48,34,0.479425
273,48,37,1.9650283
274,48,89,1.3169243
275,48,92,-0.70123446
276,48,124,0.8633491
277,49,5,0.563513
278,49,27,-0.98700047
279,49,43,0.993454
280,49,55,-0.5910681
281,49,58,0.61642385
282,49,74,0.16676015
283,49,77,-0.87984097
284,49,88,-0.21481317
285,49,95,0.25318986
286,49,99,-1.7157705
287,49,126,0.40247372
288,50,10,0.75631523
289,50,16,-0.006683985
290,50,92,1.1968853
291,50,97,2.5998957
292,50,116,-0.497833
293,50,123,-2.6974175
294,51,40,-0.2472863
295,51,45,1.8235041
296,51,58,1.0940638
297,51,72,3.0485911
298,52,20,-2.0733976
299,52,52,-0.71909934
300,52,76,-1.5318432
301,53,14,-0.71425784
302,53,16,-0.4347103
303,53,65,-1.1779964
304,53,70,3.0225468
305,53,76,-0.9949928
306,53,81,-1.018677
307,54,0,1.058082
308,54,30,-1.2597885
309,54,63,1.0163592
310,54,65,-1.2068728
311,54,69,0.85803455
312,54,70,-1.5364417
313,54,88,2.1959586
314,54,119,2.277831
315,55,3,0.004170666
316,55,30,-0.015699795
317,55,31,-1.0607437
318,55,34,-0.4005559
319,55,64,0.67105323
320,55,68,0.0044431146
321,55,80,1.3753983
322,55,85,1.7399187
323,55,101,-1.107653
324,55,115,-0.051874872
325,55,119,-0.51650596
326,56,10,2.7618012
327,56,11,0.89000285
328,56,17,0.24559507
329,56,24,-1.6789389
330,56,28,0.007034002
331,56,47,0.63590735
332,56,63,-1.6917045
333,56,91,0.8969248
334,56,98,0.95473087
335,56,103,0.68511873
336,57,40,0.37895045
337,57,78,-1.3495573
338,57,84,-0.8150947
339,57,93,-0.6744742
340,57,116,-0.7307795
341,57,125,-1.1325362
342,57,129,-2.9605272
343,58,4,-0.4558184
344,58,42,0.52556634
345,58,95,-0.61536133
346,59,5,-0.98781365
347,59,17,1.6551324
348,59,46,-0.60893095
349,59,49,-0.0063219913
350,60,7,0.004506315
351,60,130,0.79155225
352,61,4,-0.012704776
353,61,11,-0.47194254
354,61,12,0.005256226
355,61,16,1.0956674
356,61,17,-0.72186327
357,61,40,-0.36458305
358,62,16,-0.5617271
359,62,30,0.5208229
360,62,129,0.780642
361,63,19,0.0027277488
362,63,64,0.5275129
363,63,75,-0.0021959883
364,63,95,0.59155387
365,64,28,0.50656694
366,64,45,0.27126583
367,64,77,-0.71684027
368,64,101,-0.121324986
369,65,13,0.71025777
370,65,19,-2.8856983
371,65,33,0.37124613
372,65,50,-0.83860743
373,65,56,-1.1044331
374,65,74,-0.3630874
375,65,86,-0.211635
376,66,2,0.67705923
377,66,6,-0.5003448
378,66,8,0.61726224
379,66,49,-0.435466
380,66,51,-0.0066445097
381,66,64,-0.6325256
382,66,104,-0.31546187
383,67,46,0.6545141
384,67,91,3.3498428
385,67,109,1.3334094
386,68,8,-0.9127461
387,68,46,0.7027531
388,68,74,0.22856946
389,68,89,-0.64773536
390,68,95,-0.011562726
391,68,99,0.005706006
392,68,106,1.154998
393,68,113,-0.8869444
394,69,27,0.7481168
395,69,33,0.0039576134
396,69,59,-2.268933
397,69,66,-0.31844974
398,69,70,-0.47277188
399,69,71,-0.010569279
400,69,83,0.9111868
401,69,113,-0.21640868
402,70,26,1.7704031
403,70,38,-0.049823802
404,70,40,0.63143057
405,70,62,0.008998031
406,70,70,1.8844634
407,70,83,0.76401967
408,70,129,-0.3451469
409,71,26,1.0960956
410,71,63,-1.2664611
411,71,71,0.6990831
412,71,76,-2.0506997
413,71,79,-0.8572224
414,71,100,1.1613456
415,71,106,1.2887826
416,71,118,-0.94939494
417,72,12,-0.8382484
418,72,29,1.2811158
419,72,74,-0.5153768
420,72,77,1.0939677
421,72,104,1.5796332
422,72,117,0.5981344
423,73,11,-0.20507713
424,73,39,-0.5164814
425,73,57,-1.2325945
426,73,100,7.036084e-05
427,73,102,0.36091533
428,74,21,-2.2234633
429,74,74,2.9669511
430,74,91,1.7306217
431,75,4,-1.2581347
